cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;13555;60002242584;JOAO EDELTRUDES SOARES NETO;JOÃO BONFIM;PT;ELEITO POR MÉDIA;MASCULINO;AGRICULTOR;60002242584.jpg
Vereador;30123;60002037702;MANOEL LYNDON JOHNSON GOMES;JOHNSON DA TOPIC;NOVO;NÃO ELEITO;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60002037702.jpeg
Vereador;30333;60002037703;MARIA ERIDAN SOARES SALES;TIA ERIDAN;NOVO;NÃO ELEITO;FEMININO;DONA DE CASA;60002037703.jpeg
Vereador;40000;60001962639;JOÃO BATISTA DE SOUSA;JOÃO DO REMÉDIO;PSB;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001962639.jpg
Vereador;40111;60001962638;EVANDA SOUSA PINHEIRO;TIA EVANDA PINHEIRO;PSB;NÃO ELEITO;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60001962638.jpg
Vereador;40123;60001962642;ANA GLAUCIA PEDROSA DE OLIVEIRA COUTINHO;ANA GLAUCIA;PSB;NÃO ELEITO;FEMININO;TÉCNICO CONTABILIDADE, ESTATÍSTICA, ECONOMIA DOMÉSTICA E ADMINISTRAÇÃO;60001962642.jpg
Vereador;40444;60001962641;JOSE MOREIRA DE SOUSA;J MOREIRA;PSB;NÃO ELEITO;MASCULINO;ELETRICISTA E ASSEMELHADOS;60001962641.jpg
Vereador;40777;60001962640;DAVIES EMANUEL LOIOLA CAMPELO;DAVIES EMANUEL;PSB;NÃO ELEITO;MASCULINO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60001962640.jpg
Vereador;43000;60002242580;GILDERLANIO LACERDA CAVALCANTE;DIDI CAVALCANTE;PV;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002242580.jpg
Vereador;43111;60002242586;ANTONIA ALVES ARAUJO;ANTONIA NILCE;PV;SUPLENTE;FEMININO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;60002242586.jpg
Vereador;43123;60002242576;PALOMA DO NASCIMENTO DE SOUSA;PALOMA SOUSA;PV;SUPLENTE;FEMININO;CABELEIREIRO E BARBEIRO;60002242576.jpg
Vereador;43222;60002242583;RANEY MOURAO ALVES;RANEY MOURÃO;PV;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002242583.jpg
Vereador;43333;60002242577;CRISTIANE CAMPOS DA SILVA;CRISTIANE CANTORA;PV;SUPLENTE;FEMININO;OUTROS;60002242577.jpg
Vereador;43444;60002242581;ZACARIAS ANTUNES DE OLIVEIRA NETO;ZACARIAS PIMENTEL;PV;SUPLENTE;MASCULINO;OUTROS;60002242581.jpg
Vereador;43555;60002242578;ALEXSANDRO BEZERRA PACIFICO;ALEX PACÍFICO;PV;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002242578.jpg
Vereador;44000;60002037548;JOSÉ FRANCISCO SOARES DA SILVA;ZEZINHO DELFINO;UNIÃO;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002037548.jpg
Vereador;44123;60002037546;ERASMO CARLOS VIEIRA BONFIM;ERASMO CANTOR;UNIÃO;NÃO ELEITO;MASCULINO;MÚSICO;60002037546.jpg
Vereador;44444;60002037547;MARY ANNY BEZERRA MELO;MARY ANNY MELO;UNIÃO;NÃO ELEITO;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002037547.jpg
Vereador;44555;60002037545;FRANCISCA ÉRICA RODRIGUES DE ARAÚJO;ÉRICA RODRIGUES;UNIÃO;NÃO ELEITO;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002037545.jpg
Vereador;44777;60002037544;VALDONE GOMES DE OLIVEIRA;VALDONE GOMES;UNIÃO;NÃO ELEITO;MASCULINO;AGRICULTOR;60002037544.jpg
Vereador;50000;60002053006;LUANA MELO RODRIGUES;LUANA MELO;PSOL;NÃO ELEITO;FEMININO;COMERCIANTE;60002053006.jpg
Vereador;50777;60002053007;PAULO HENRIQUE DE SOUSA MACEDO;PAULO GALANTE;PSOL;NÃO ELEITO;MASCULINO;AGRICULTOR;60002053007.jpg
Vereador;55000;60001984810;FRANCISCO NEMESIO CAVALCANTE;BEZIM CAVALCANTE;PSD;ELEITO POR MÉDIA;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001984810.jpg
Vereador;55111;60001984802;FRANCISCA ALBA LEITE COUTINHO;ALBINHA COUTINHO;PSD;SUPLENTE;FEMININO;ASSISTENTE SOCIAL;60001984802.jpg
Vereador;55123;60001984805;DAIRON RODOLFO COUTINHO;DAIRON COUTINHO;PSD;ELEITO POR QP;MASCULINO;VETERINÁRIO;60001984805.jpg
Vereador;55222;60001984801;JOSE ARMANDO BEZERRA SOARES JUNIOR;JUNIOR DOS QUEIJOS;PSD;SUPLENTE;MASCULINO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60001984801.jpg
Vereador;55333;60001984804;JOVINA DE PINHO SOUSA;JOVINA SOUSA;PSD;SUPLENTE;FEMININO;SERVIDOR PÚBLICO ESTADUAL;60001984804.jpg
Vereador;55444;60001984806;RAIMUNDO IVO VIEIRA;IVO VIEIRA;PSD;SUPLENTE;MASCULINO;COMERCIANTE;60001984806.jpg
Vereador;55555;60001984809;CIRO LEOPOLDO COUTINHO;CIRO COUTINHO;PSD;ELEITO POR QP;MASCULINO;COMERCIANTE;60001984809.jpg
Vereador;55666;60001984803;JOELCIO SOARES SALES;JOELCIO SALES;PSD;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001984803.jpg
Vereador;55777;60001984807;MARIA IGLEYCYANY CANUTO COUTINHO;GLEYCINHA COUTINHO;PSD;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001984807.jpg
Vereador;55888;60001984800;EMILY GARDENIA GOMES TORRES;EMILY TORRES;PSD;SUPLENTE;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60001984800.jpg
Vereador;55999;60001984808;BEZALIEL ALVES PEDROSA;DR BEZALIEL;PSD;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO CIVIL APOSENTADO;60001984808.jpg
