cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;15000;60001962183;FRANCISCO ANTONIO COSMO DO NASCIMENTO GASPAR;DR. DA DONA ALZIRA;MDB;ELEITO POR QP;MASCULINO;OUTROS;60001962183.jpg
Vereador;15111;60001962185;JOSE ERIVALDO PEREIRA NOJOSA;ROLINHA;MDB;SUPLENTE;MASCULINO;OUTROS;60001962185.jpg
Vereador;15123;60001962184;AURELIO JUNIOR CAMPOS SILVA;JUNIOR CAMPOS;MDB;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60001962184.jpg
Vereador;15155;60001962182;CARLOS AUGUSTO BOTO SIMPLICIO;CARLOS SIMPLICIO;MDB;SUPLENTE;MASCULINO;ADMINISTRADOR;60001962182.jpg
Vereador;15222;60001962187;RAIMUNDO PEREIRA LIMA;NETO PRETO;MDB;SUPLENTE;MASCULINO;OUTROS;60001962187.jpg
Vereador;15333;60001962186;MARIA ELANY GOMES PONTES;ELANY GOMES;MDB;SUPLENTE;FEMININO;COMERCIANTE;60001962186.jpg
Vereador;15444;60001962189;CLAUTENE CAETANO SILVEIRA;CLAU DO JEYSON;MDB;SUPLENTE;FEMININO;OUTROS;60001962189.jpg
Vereador;15555;60001962190;AMANDA MARIA SOUSA DAMASCENO;AMANDA DAMASCENO;MDB;SUPLENTE;FEMININO;OUTROS;60001962190.jpg
Vereador;15777;60001962188;JOSE TARCISIO MOREIRA FILHO;IRMÃO TARCISIO;MDB;SUPLENTE;MASCULINO;OUTROS;60001962188.jpg
Vereador;15999;60001962191;ANTONIO DARCLENILTON FERREIRA VALENTIM;VALENTIM;MDB;SUPLENTE;MASCULINO;OUTROS;60001962191.jpg
Vereador;33012;60002379235;JOSÉ ALIXANDRE FARIAS;PETINHA;MOBILIZA;NÃO ELEITO;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002379235.jpeg
Vereador;33033;60002379237;MARIA DA PENHA DAMASCENO FEITOSA;PROFESSORA PENHA;MOBILIZA;NÃO ELEITO;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002379237.jpeg
Vereador;33333;60002379236;MAGNO SILVA DE LIMA;MAGNO SILVA;MOBILIZA;NÃO ELEITO;MASCULINO;OUTROS;60002379236.jpg
Vereador;40000;60002107819;MÁRCIA PEREIRA DE SOUSA;MARCIA PEREIRA;PSB;SUPLENTE;FEMININO;AGRICULTOR;60002107819.jpg
Vereador;40043;60002107825;FRANCISCO FERREIRA ARAÚJO;BABUZIM;PSB;SUPLENTE;MASCULINO;TRABALHADOR EM ATIVIDADE DE PROCESSAMENTO QUÍMICO;60002107825.jpg
Vereador;40111;60002107823;FRANCISCO ERNANDO DE OLIVEIRA;ERNANDO;PSB;SUPLENTE;MASCULINO;VEREADOR;60002107823.jpg
Vereador;40123;60002107820;ANTONIO JOSÉ ALMEIDA SIPRIANO;JUNIOR BODEGA;PSB;SUPLENTE;MASCULINO;VEREADOR;60002107820.jpg
Vereador;40333;60002107824;MARIA VALDIRENE BEZERRA VIDAL;VALDIRENE VIDAL;PSB;ELEITO POR QP;FEMININO;VEREADOR;60002107824.jpg
Vereador;40444;60002107821;SAMMY HESRON NUNES ALVES;SAMMY DO PAREDÃO;PSB;ELEITO POR MÉDIA;MASCULINO;EMPRESÁRIO;60002107821.jpg
Vereador;40555;60002107827;FRANCISCO SERGIO DA SILVA;SÉRGIO DO SACO DO VENTO;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002107827.jpg
Vereador;40777;60002107826;ANTONIO HERBETTY ARCANJO MARTINS OLIVEIRA;HERBETTY ARCANJO;PSB;SUPLENTE;MASCULINO;FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL;60002107826.jpg
Vereador;40888;60002107828;RANGELLY DO NASCIMENTO GASPAR FARIAS;RANGELLY FARIAS;PSB;SUPLENTE;FEMININO;PSICÓLOGO;60002107828.jpg
Vereador;40999;60002107822;FRANCISCO JAIRO DOS SANTOS ALVES;JAIRO ALVES;PSB;ELEITO POR QP;MASCULINO;ADMINISTRADOR;60002107822.jpg
Vereador;44000;60002107520;FRANCISCO DAYVIDSON LUZ REBOUÇAS;DEIVIN;UNIÃO;ELEITO POR QP;MASCULINO;VEREADOR;60002107520.jpg
Vereador;44044;60002107518;FRANCISCO EDSON CAVALCANTE;EDSON CAVALCANTE;UNIÃO;SUPLENTE;MASCULINO;VEREADOR;60002107518.jpg
Vereador;44123;60002107516;PEDRO JUNIOR ANDRADE MESQUITA;JUNIOR MARINHO;UNIÃO;SUPLENTE;MASCULINO;VEREADOR;60002107516.jpg
Vereador;44222;60002107511;FLAVIANA DE SOUSA BATISTA;FLAVINHA BATISTA;UNIÃO;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002107511.jpg
Vereador;44444;60002107513;FRANCISCO CLETO BEZERRA DE CASTRO;CLETO DE CASTRO;UNIÃO;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60002107513.jpg
Vereador;44555;60002107514;RENATA FARIAS FERREIRA;RENATA DO ERNANDO;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002107514.jpg
Vereador;44567;60002107512;HOSANA JACAUNA BARBOSA;HOSANA JACAUNA;UNIÃO;ELEITO POR QP;FEMININO;OUTROS;60002107512.jpg
Vereador;44777;60002107519;FRANCISCO JOHN DA SILVA;JOHN SILVA;UNIÃO;SUPLENTE;MASCULINO;EMPRESÁRIO;60002107519.jpg
Vereador;44789;60002107517;PAULO SÉRGIO ANANIAS;PAULO ANANIAS;UNIÃO;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60002107517.jpg
Vereador;44950;60002107515;GLEIDSON MOTA MARTINS;LOBÃO DO XAMEGÃO;UNIÃO;SUPLENTE;MASCULINO;EMPRESÁRIO;60002107515.jpg
Vereador;50123;60002107539;CRISTIANE SILVA FURTADO;CRISTIANE FURTADO;PSOL;NÃO ELEITO;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002107539.jpeg
Vereador;50555;60002107540;JAYRO SILVA TAVARES SAMPAIO;PROFESSOR JAYRO;PSOL;NÃO ELEITO;MASCULINO;PROFESSOR DE ENSINO MÉDIO;60002107540.jpg
