cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;20333;60002269476;EDILENE DA SILVA BRITO;LÔRA DA PADARIA;PODE;SUPLENTE;FEMININO;COMERCIANTE;60002269476.jpg
Vereador;20380;60002269478;EDMAR BESERRA GRANJA;DELEGADO GRANJA;PODE;SUPLENTE;MASCULINO;PRODUTOR AGROPECUÁRIO;60002269478.jpg
Vereador;20999;60002269473;TOMAS SANTIAGO ALVES DUARTE;TOMAS DUARTE;PODE;SUPLENTE;MASCULINO;AGENTE DE SAÚDE E SANITARISTA;60002269473.jpg
Vereador;40000;60002163514;FRANCISCA VIVIANE DE OLIVEIRA SILVA;VIVIANE OLIVEIRA;PSB;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002163514.jpg
Vereador;40111;60002163516;FRANCISCO EVERARDO DE FREITAS FILHO;MANO FREITAS;PSB;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002163516.jpeg
Vereador;40123;60002163518;ANTONIO RUBENS DE LIMA CAVALCANTE;RUBENS CAVALCANTE;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002163518.jpeg
Vereador;40222;60002163519;ANTONIO GLEISON BATISTA BEZERRA;GLEISON DA LAGOINHA;PSB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002163519.jpeg
Vereador;40333;60002163521;YTANO LUCENA DE LIMA;DR YTANO;PSB;SUPLENTE;MASCULINO;ADVOGADO;60002163521.jpeg
Vereador;40444;60002163517;GERSON PEREIRA DE OLIVEIRA;GERSON OLIVEIRA;PSB;ELEITO POR MÉDIA;MASCULINO;EMPRESÁRIO;60002163517.jpeg
Vereador;40456;60002163515;CRISTIANA LIMA MATIAS;CRISTINA BOA;PSB;SUPLENTE;FEMININO;EMPRESÁRIO;60002163515.jpeg
Vereador;40555;60002163522;MARIO CLAYVE VIANA CARDOSO;MARIO FREITAS;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002163522.jpeg
Vereador;40567;60002163520;ANA CLEBIA RODRIGUES DE MELO;ANA CLEBIA;PSB;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002163520.jpg
Vereador;40999;60002163523;JOSE MARIA CUNHA;BEBÉ;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002163523.jpg
Vereador;44000;60002269701;ANTÔNIO CARLOS DE OLIVEIRA BARROS;CARLINHOS DO LAJEDO;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002269701.jpg
Vereador;44111;60002269696;ROGÉRIO DE CARVALHO QUEIROZ;ROGÉRIO DO ANTÔNIO AGENOR;UNIÃO;SUPLENTE;MASCULINO;PSICÓLOGO;60002269696.jpg
Vereador;44123;60002269702;ANA LÚCIA FREIRE SAMPAIO;ANA LÚCIA;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002269702.jpg
Vereador;44222;60002269700;JOÃO VIEIRA PICANÇO;DR PICANÇO;UNIÃO;ELEITO POR MÉDIA;MASCULINO;ADVOGADO;60002269700.jpg
Vereador;44333;60002269704;FRANCISCO FREIRE DA SILVA;PROFESSOR FREIRE;UNIÃO;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002269704.jpg
Vereador;44444;60002269705;ANTÔNIO WAGNER DELFINO MOURA;WAGNER MOURA;UNIÃO;ELEITO POR QP;MASCULINO;TÉCNICO EM AGRONOMIA E AGRIMENSURA;60002269705.jpg
Vereador;44555;60002269699;JOSÉ CORDULINO DUTRA NETO;ZÉ NETO DUTRA;UNIÃO;SUPLENTE;MASCULINO;RECEPCIONISTA;60002269699.jpg
Vereador;44777;60002269703;SUYANNE DUARTE DA COSTA;SUYANNE DUARTE;UNIÃO;SUPLENTE;FEMININO;AGENTE ADMINISTRATIVO;60002269703.jpg
Vereador;44888;60002269698;FRANCISCA JANAINA CAMURÇA MENDES DA SILVA;PROFA JANAINA CAMURÇA;UNIÃO;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002269698.jpg
Vereador;44999;60002269697;SEBASTIÃO BASÍLIO DO NASCIMENTO;IRMÃO TIÃO;UNIÃO;SUPLENTE;MASCULINO;AGRICULTOR;60002269697.jpg
Vereador;55000;60002156802;FRANCISCO DE ASSIS ALVES DE CASTRO;FRANKLIN CASTRO;PSD;SUPLENTE;MASCULINO;OUTROS;60002156802.jpg
Vereador;55111;60002156799;ANDREIA KILVIA VIEIRA PEREIRA;ANDREIA KILVIA;PSD;SUPLENTE;FEMININO;PEDAGOGO;60002156799.jpg
Vereador;55222;60002156800;FRANCISCA MARCIANA DE LIMA;MARCIANA LIMA;PSD;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002156800.jpeg
Vereador;55333;60002156797;ANTONIO LUCILIO SATURNINO;TIL;PSD;ELEITO POR MÉDIA;MASCULINO;AGRICULTOR;60002156797.jpeg
Vereador;55444;60002156796;FRANCISCO MARCELO MELO MACIEL;MARCELO MACIEL;PSD;ELEITO POR QP;MASCULINO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60002156796.jpeg
Vereador;55522;60002156801;EDGAR BATISTA DE AGUIAR;EDGAR BATISTA;PSD;SUPLENTE;MASCULINO;AGRICULTOR;60002156801.jpg
Vereador;55555;60002156803;GEICIARA COSTA RIBEIRO;GEICIARA RIBEIRO;PSD;SUPLENTE;FEMININO;ENFERMEIRO;60002156803.jpeg
Vereador;55666;60002156798;EDILSON MARTINS DA COSTA;EDILSON MARTINS;PSD;ELEITO POR QP;MASCULINO;VEREADOR;60002156798.jpeg
Vereador;55888;60002156795;FRANCISCO LAERTE DA SILVA;LAERTE LIDERANÇA;PSD;SUPLENTE;MASCULINO;EMPRESÁRIO;60002156795.jpeg
