zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
46;38;1783;SECRETARIA DE AÇÃO SOCIAL DE MOMBAÇA-CE;RUA JOSÉ FRUTUOSO SÁ BENEVIDES, 241;CENTRO;63610000;318;113,92
46;39;1163;ESCOLA DE ENSINO FUNDAMENTAL CRISTO REI;RUA JOSE SEVERINO FILHO N 39                      SEDE;CENTRO;00000000;206;
46;40;1171;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO SOARES;AV. ANTONIO NONATO DE CARVALHO;TEJUBANA;63610000;345;
46;41;1171;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO SOARES;AV. ANTONIO NONATO DE CARVALHO;TEJUBANA;63610000;345;
46;42;1180;E. E. F. M. ANANIAS DO AMARAL VIEIRA;RUA CORONEL JOSÉ ADERALDO SN;CENTRO;63610000;323;
46;43;1180;E. E. F. M. ANANIAS DO AMARAL VIEIRA;RUA CORONEL JOSÉ ADERALDO SN;CENTRO;63610000;320;
46;44;1198;ESCOLA DE ENSINO FUNDAMENTAL PEDRO AIRES DE CARVALHO;DISTRITO DE CARNAÚBA;CARNAUBA;63610000;358;45
46;48;1210;ESCOLA DE ENSINO FUNDAMENTAL MARIA AMBROSINA CAVALCANTE;MORADA NOVA;MORADA NOVA;63610000;313;49
46;51;1210;ESCOLA DE ENSINO FUNDAMENTAL MARIA AMBROSINA CAVALCANTE;MORADA NOVA;MORADA NOVA;63610000;371;99,87
46;52;1236;ESCOLA DE ENSINO FUNDAMENTAL JOAQUIM ALVES DA CUNHA;VICENTE;VICENTE;63610000;301;53
46;54;1244;ESCOLA DE ENSINO FUNDAMENTAL CÂNDIDO SIMAO;CANGATI - DISTRITO DE CANGATI;CENTRO;63610000;254;55
46;56;1422;ESCOLA DE ENSINO FUNDAMENTAL ROBERTO SÁ BENEVIDES;R. JOÃO ALENCAR DE FREITAS, 68;CENTRO;63610000;238;
46;57;1252;E. E. E. F. M. PROFESSOR PEDRO JAIME;AV. CÍCERO MARQUES, 02;CENTRO;63610000;238;
46;58;1252;E. E. E. F. M. PROFESSOR PEDRO JAIME;AV. CÍCERO MARQUES, 02;CENTRO;63610000;236;
46;59;1252;E. E. E. F. M. PROFESSOR PEDRO JAIME;AV. CÍCERO MARQUES, 02;CENTRO;63610000;234;
46;60;1252;E. E. E. F. M. PROFESSOR PEDRO JAIME;AV. CÍCERO MARQUES, 02;CENTRO;63610000;231;
46;61;1252;E. E. E. F. M. PROFESSOR PEDRO JAIME;AV. CÍCERO MARQUES, 02;CENTRO;63610000;234;
46;62;1260;ESCOLA DE ENSINO FUNDAMENTAL LAURA ALENCAR;RUA CASSIMIRO FIUZA BENEVIDES, S/N;CENTRO;63610000;261;
46;63;1260;ESCOLA DE ENSINO FUNDAMENTAL LAURA ALENCAR;RUA CASSIMIRO FIUZA BENEVIDES, S/N;CENTRO;63610000;265;
46;64;1260;ESCOLA DE ENSINO FUNDAMENTAL LAURA ALENCAR;RUA CASSIMIRO FIUZA BENEVIDES, S/N;CENTRO;63610000;259;
46;65;1260;ESCOLA DE ENSINO FUNDAMENTAL LAURA ALENCAR;RUA CASSIMIRO FIUZA BENEVIDES, S/N;CENTRO;63610000;262;
46;66;1279;E. E. F. M. DIVINO SALVADOR;RUA FRANCISCO JOSE DE OLIVEIRA SN                 SEDE;CENTRO;63610000;216;
46;67;1279;E. E. F. M. DIVINO SALVADOR;RUA FRANCISCO JOSE DE OLIVEIRA SN                 SEDE;CENTRO;63610000;215;
46;68;1279;E. E. F. M. DIVINO SALVADOR;RUA FRANCISCO JOSE DE OLIVEIRA SN                 SEDE;CENTRO;63610000;220;
46;69;1279;E. E. F. M. DIVINO SALVADOR;RUA FRANCISCO JOSE DE OLIVEIRA SN                 SEDE;CENTRO;63610000;222;
46;70;1279;E. E. F. M. DIVINO SALVADOR;RUA FRANCISCO JOSE DE OLIVEIRA SN                 SEDE;CENTRO;63610000;217;
46;71;1279;E. E. F. M. DIVINO SALVADOR;RUA FRANCISCO JOSE DE OLIVEIRA SN                 SEDE;CENTRO;63610000;215;
46;72;1279;E. E. F. M. DIVINO SALVADOR;RUA FRANCISCO JOSE DE OLIVEIRA SN                 SEDE;CENTRO;63610000;219;
46;73;1279;E. E. F. M. DIVINO SALVADOR;RUA FRANCISCO JOSE DE OLIVEIRA SN                 SEDE;CENTRO;63610000;218;
46;74;1279;E. E. F. M. DIVINO SALVADOR;RUA FRANCISCO JOSE DE OLIVEIRA SN                 SEDE;CENTRO;63610000;221;
46;75;1104;CENTRO EDUCACIONAL RURAL DE BOA VISTA;BOA VISTA;BOA VISTA;00000000;298;97
46;76;1732;CENTRO PASTORAL DOM JOSÉ DOTH;RUA CAPITÃO ROCHA ANDRADE, S/N;CENTRO;63610000;293;
46;77;1732;CENTRO PASTORAL DOM JOSÉ DOTH;RUA CAPITÃO ROCHA ANDRADE, S/N;CENTRO;63610000;291;
46;78;1309;UNIDADE BÁSICA DE SAÚDE MANOEL AIRES TEIXEIRA;CARNAUBA;CARNAUBA;63610000;291;106
46;79;1791;UNIDADE BÁSICA DE SAÚDE ANÍSIO MENDES CAVALCANTE;RUA JOÃO MENDES - DISTRITO DE BOA VISTA;BOA VISTA;63610000;312;104,86
46;80;1236;ESCOLA DE ENSINO FUNDAMENTAL JOAQUIM ALVES DA CUNHA;VICENTE;VICENTE;63610000;295;119
46;81;1120;ESCOLA DE ENSINO FUNDAMENTAL JOSÉ LIBERATO DE PÁDUA;CATOLE;CATOLE;63610000;360;82
46;83;1244;ESCOLA DE ENSINO FUNDAMENTAL CÂNDIDO SIMAO;CANGATI - DISTRITO DE CANGATI;CENTRO;63610000;220;147
46;84;1244;ESCOLA DE ENSINO FUNDAMENTAL CÂNDIDO SIMAO;CANGATI - DISTRITO DE CANGATI;CENTRO;63610000;262;90
46;85;1198;ESCOLA DE ENSINO FUNDAMENTAL PEDRO AIRES DE CARVALHO;DISTRITO DE CARNAÚBA;CARNAUBA;63610000;354;89
46;88;1210;ESCOLA DE ENSINO FUNDAMENTAL MARIA AMBROSINA CAVALCANTE;MORADA NOVA;MORADA NOVA;63610000;317;105
46;91;1252;E. E. E. F. M. PROFESSOR PEDRO JAIME;AV. CÍCERO MARQUES, 02;CENTRO;63610000;237;
46;94;1600;CRECHE MANOEL BATISTA ALVES;AV. ANTONIO JAIME BENEVIDES FILHO S/N;PAES DE ANDRADE;63610000;239;
46;95;1015;EEF PE. PEDRO LEÃO;RUA FRANCISCO DE ASSIS BARROSO FEIJÓ;CENTRO;63610000;188;159
46;100;1180;E. E. F. M. ANANIAS DO AMARAL VIEIRA;RUA CORONEL JOSÉ ADERALDO SN;CENTRO;63610000;318;
46;101;1759;CEI MARIA OLÍVIA ALVES DE ALENCAR;RUA MARIA BATISTA DE ALMEIDA, S/N;VILA SÃO JOSÉ;63610000;271;
46;102;1449;ESCOLA DE ENSINO FUNDAMENTAL JOSÉ MARQUES DE SOUSA;VILA NOVA UNIÃO - ZORRA;CENTRO;00000000;264;
46;103;1210;ESCOLA DE ENSINO FUNDAMENTAL MARIA AMBROSINA CAVALCANTE;MORADA NOVA;MORADA NOVA;63610000;240;157
46;107;1457;ESCOLA DE ENSINO FUNDAMENTAL PLÁCIDO ADERALDO CASTELO;AV. ANTONIO JAIME BENEVIDES FILHO;VILA IRACEMA;63610000;295;
46;108;1465;EEP PLÁCIDO ADERALDO CASTELO;FAZENDA AMONTADA                                          AMONTADA;CENTRO;63610000;299;
46;109;1414;ESCOLA DE ENSINO FUNDAMENTAL JOSÉ JAIME BENEVIDES;AV. ANTONIO NONATO DE CARVALHO;TEJUBANA;63610000;334;
46;110;1180;E. E. F. M. ANANIAS DO AMARAL VIEIRA;RUA CORONEL JOSÉ ADERALDO SN;CENTRO;63610000;323;
46;111;1252;E. E. E. F. M. PROFESSOR PEDRO JAIME;AV. CÍCERO MARQUES, 02;CENTRO;63610000;237;
46;112;1414;ESCOLA DE ENSINO FUNDAMENTAL JOSÉ JAIME BENEVIDES;AV. ANTONIO NONATO DE CARVALHO;TEJUBANA;63610000;336;
46;114;1570;ESCOLA DE ENSINO FUNDAMENTAL ISABEL ALVES DE OLIVEIRA;CACIMBAS;CACIMBAS;63610000;262;
46;115;1767;ESCOLA DE ENSINO FUNDAMENTAL MARIA SILVINO BENEVIDES;RUA ALTO ALEGRE, S/N;RECREIO;63610000;260;
46;116;1490;ESCOLA DE ENSINO FUNDAMENTAL FRANCISCO VIEIRA COSTA;DISTRITO DE ACUDINHO;AÇUDINHO;63610000;279;154
46;117;1546;ESCOLA DE ENSINO FUNDAMENTAL ANTÔNIO TOMAZ DE AQUINO;DISTRITO DE CIPÓ;CIPO;63610000;284;
46;118;1775;EEM PAULO FREIRE;ASSENTAMENTO FAZENDA SALÃO;ASSENTAMENTO SALÃO;63610000;93;
46;120;1457;ESCOLA DE ENSINO FUNDAMENTAL PLÁCIDO ADERALDO CASTELO;AV. ANTONIO JAIME BENEVIDES FILHO;VILA IRACEMA;63610000;288;
46;121;1740;ESCOLA DE ENSINO FUNDAMENTAL FRANCISCA CASTELO TEIXEIRA;SÍTIO PIÇARREIRA;SEDE;63610000;318;
46;122;1570;ESCOLA DE ENSINO FUNDAMENTAL ISABEL ALVES DE OLIVEIRA;CACIMBAS;CACIMBAS;63610000;354;155
46;123;1589;ASSOCIAÇÃO COMUNITÁRIA CAJAZEIRAS DOS IVOS;FAZENDA CAJAZEIRAS DOS IVO;CANGATI;63610000;304;
46;124;1759;CEI MARIA OLÍVIA ALVES DE ALENCAR;RUA MARIA BATISTA DE ALMEIDA, S/N;VILA SÃO JOSÉ;63610000;251;
46;125;1465;EEP PLÁCIDO ADERALDO CASTELO;FAZENDA AMONTADA                                          AMONTADA;CENTRO;63610000;302;
46;126;1627;ESCOLA DE ENSINO FUNDAMENTAL JARDILINA VIEIRA DE SOUSA;SITIO SANTA RITA II;BOA VISTA;63610000;279;
46;127;1686;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO FRANCISCO DE SOUSA;SITIO SERROTE PRETO;CARNAUBA;63610000;269;
46;128;1775;EEM PAULO FREIRE;ASSENTAMENTO FAZENDA SALÃO;ASSENTAMENTO SALÃO;63610000;326;
46;129;1651;ESCOLA DE ENSINO FUNDAMENTAL LUÍS BATISTA VIEIRA;SITIO CAPIVARA;BOA VISTA;63610000;364;149
46;130;1120;ESCOLA DE ENSINO FUNDAMENTAL JOSÉ LIBERATO DE PÁDUA;CATOLE;CATOLE;63610000;152;
46;131;1791;UNIDADE BÁSICA DE SAÚDE ANÍSIO MENDES CAVALCANTE;RUA JOÃO MENDES - DISTRITO DE BOA VISTA;BOA VISTA;63610000;207;
46;132;1678;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO FERREIRA LOPES;SITIO MIGUEL RODRIGUES;CENTRO;63610000;189;
46;133;1708;ESCOLA ENSINO FUNDAMENTAL FRUTUOSO VIEIRA DA SILVA;SITIO SANTA QUITERIA;DISTRITO DE AÇUDINHO DOS COSTAS;63610000;212;
46;134;1449;ESCOLA DE ENSINO FUNDAMENTAL JOSÉ MARQUES DE SOUSA;VILA NOVA UNIÃO - ZORRA;CENTRO;00000000;265;
46;135;1767;ESCOLA DE ENSINO FUNDAMENTAL MARIA SILVINO BENEVIDES;RUA ALTO ALEGRE, S/N;RECREIO;63610000;237;
46;136;1180;E. E. F. M. ANANIAS DO AMARAL VIEIRA;RUA CORONEL JOSÉ ADERALDO SN;CENTRO;63610000;313;
46;137;1171;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO SOARES;AV. ANTONIO NONATO DE CARVALHO;TEJUBANA;63610000;341;
46;138;1163;ESCOLA DE ENSINO FUNDAMENTAL CRISTO REI;RUA JOSE SEVERINO FILHO N 39                      SEDE;CENTRO;00000000;299;139
46;140;1546;ESCOLA DE ENSINO FUNDAMENTAL ANTÔNIO TOMAZ DE AQUINO;DISTRITO DE CIPÓ;CIPO;63610000;288;
46;141;1457;ESCOLA DE ENSINO FUNDAMENTAL PLÁCIDO ADERALDO CASTELO;AV. ANTONIO JAIME BENEVIDES FILHO;VILA IRACEMA;63610000;297;
46;142;1180;E. E. F. M. ANANIAS DO AMARAL VIEIRA;RUA CORONEL JOSÉ ADERALDO SN;CENTRO;63610000;322;
46;143;1767;ESCOLA DE ENSINO FUNDAMENTAL MARIA SILVINO BENEVIDES;RUA ALTO ALEGRE, S/N;RECREIO;63610000;303;
46;144;1627;ESCOLA DE ENSINO FUNDAMENTAL JARDILINA VIEIRA DE SOUSA;SITIO SANTA RITA II;BOA VISTA;63610000;126;
46;145;1180;E. E. F. M. ANANIAS DO AMARAL VIEIRA;RUA CORONEL JOSÉ ADERALDO SN;CENTRO;63610000;317;
46;146;1171;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO SOARES;AV. ANTONIO NONATO DE CARVALHO;TEJUBANA;63610000;343;
46;148;1422;ESCOLA DE ENSINO FUNDAMENTAL ROBERTO SÁ BENEVIDES;R. JOÃO ALENCAR DE FREITAS, 68;CENTRO;63610000;246;
46;150;1600;CRECHE MANOEL BATISTA ALVES;AV. ANTONIO JAIME BENEVIDES FILHO S/N;PAES DE ANDRADE;63610000;154;
46;151;1759;CEI MARIA OLÍVIA ALVES DE ALENCAR;RUA MARIA BATISTA DE ALMEIDA, S/N;VILA SÃO JOSÉ;63610000;249;
46;152;1686;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO FRANCISCO DE SOUSA;SITIO SERROTE PRETO;CARNAUBA;63610000;173;
46;153;1457;ESCOLA DE ENSINO FUNDAMENTAL PLÁCIDO ADERALDO CASTELO;AV. ANTONIO JAIME BENEVIDES FILHO;VILA IRACEMA;63610000;297;
46;156;1767;ESCOLA DE ENSINO FUNDAMENTAL MARIA SILVINO BENEVIDES;RUA ALTO ALEGRE, S/N;RECREIO;63610000;235;
46;158;1732;CENTRO PASTORAL DOM JOSÉ DOTH;RUA CAPITÃO ROCHA ANDRADE, S/N;CENTRO;63610000;113;
