zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
7;134;1619;POSTO DE SAÚDE JOSÉ NAURI PEREIRA DE ALCÂNTARA;SITIO FORQUILHA - PINDORETAMA;SITIO FORQUILHA;62860000;274;
7;136;1600;EMEB CAMILO JOSÉ ANCELMO;RODOVIA CE 040 KM 36 - PINDORETAMA;SITIO EMA - PINDORETAMA;62860000;349;
7;137;1732;EMEB PEDRO RICARDO DA SILVA;SITIO CORREIA - PINDORETAMA;SITIO CORREIA;62860000;300;
7;154;1015;EMEB FRANCISCO RAIMUNDO DE OLIVEIRA;SITIO ARAUJO - PINDORETAMA;SITIO ARAUJO;62860000;277;
7;162;1376;EMEB RAIMUNDO BENICIO SOBRINHO;CAPONGUINHA - PINDORETMA;CAPONGUINHA;62860000;293;
7;164;1791;EMEB PROFESSORA VERÔNICA PEREIRA DE ARAÚJO;RODOVIA CE-040, S/N, PINDORETAMA;SEDE;62860000;351;241
7;180;1821;EMEI FRANSCISCA HOLANDA DIEB;RODOVIA CE 454 - PINDORETAMA/CAPONGA;PRATIUS - 1;62860000;289;
7;182;1767;EMEB AURELINA FALCÃO DA SILVA;AV. PEDRO FERREIRA DO NASCIMENTO, 1057;CAPONGA FUNDA - PINDORETAMA;62860000;318;
7;183;1813;EMEI PROFESSORA MARIA  AURILENE  ALVES SOARES;RUA MARCONDES FRANCISCO DE OLIVEIRA S/N;PRATIUS - 2;62860000;347;
7;194;1732;EMEB PEDRO RICARDO DA SILVA;SITIO CORREIA - PINDORETAMA;SITIO CORREIA;62860000;301;
7;196;1600;EMEB CAMILO JOSÉ ANCELMO;RODOVIA CE 040 KM 36 - PINDORETAMA;SITIO EMA - PINDORETAMA;62860000;345;
7;203;1813;EMEI PROFESSORA MARIA  AURILENE  ALVES SOARES;RUA MARCONDES FRANCISCO DE OLIVEIRA S/N;PRATIUS - 2;62860000;349;
7;208;1201;EMEB JOAQUIM NUNES VIEIRA;RUA JOAQUIM NUNES VIEIRA, 445;CAPIM DE ROÇA;62860000;345;
7;209;1791;EMEB PROFESSORA VERÔNICA PEREIRA DE ARAÚJO;RODOVIA CE-040, S/N, PINDORETAMA;SEDE;62860000;368;224
7;215;1783;EMEI FRANCISCA DANTAS BENICIO;LOCALIDADE DE SITIO LIMA - PINDORETAMA;SITIO LIMA;62860000;187;
7;219;1015;EMEB FRANCISCO RAIMUNDO DE OLIVEIRA;SITIO ARAUJO - PINDORETAMA;SITIO ARAUJO;62860000;281;
7;220;1619;POSTO DE SAÚDE JOSÉ NAURI PEREIRA DE ALCÂNTARA;SITIO FORQUILHA - PINDORETAMA;SITIO FORQUILHA;62860000;201;
7;221;1767;EMEB AURELINA FALCÃO DA SILVA;AV. PEDRO FERREIRA DO NASCIMENTO, 1057;CAPONGA FUNDA - PINDORETAMA;62860000;318;
7;228;1384;EMEB MARIA NAIR DE VASCONCELOS;COQUEIRO DO ALAGAMAR - PINDORETAMA;COQUEIRO DO ALAGAMAR;62860000;317;
7;235;1600;EMEB CAMILO JOSÉ ANCELMO;RODOVIA CE 040 KM 36 - PINDORETAMA;SITIO EMA - PINDORETAMA;62860000;372;288
7;236;1813;EMEI PROFESSORA MARIA  AURILENE  ALVES SOARES;RUA MARCONDES FRANCISCO DE OLIVEIRA S/N;PRATIUS - 2;62860000;347;
7;242;1201;EMEB JOAQUIM NUNES VIEIRA;RUA JOAQUIM NUNES VIEIRA, 445;CAPIM DE ROÇA;62860000;340;
7;257;1368;EEM JULIA ALENQUER FONTENELE;AV. FIRMINO CRISOSTOMO, 1944;CENTRO-PINDORETAMA;62860000;350;
7;260;1805;EMEI PROFESSORA MARIA RIBEIRO DE LIMA;RUA JOSÉ FRANCO;CENTRO-PINDORETAMA;62860000;349;
7;273;1767;EMEB AURELINA FALCÃO DA SILVA;AV. PEDRO FERREIRA DO NASCIMENTO, 1057;CAPONGA FUNDA - PINDORETAMA;62860000;315;
7;274;1813;EMEI PROFESSORA MARIA  AURILENE  ALVES SOARES;RUA MARCONDES FRANCISCO DE OLIVEIRA S/N;PRATIUS - 2;62860000;378;289
7;275;1805;EMEI PROFESSORA MARIA RIBEIRO DE LIMA;RUA JOSÉ FRANCO;CENTRO-PINDORETAMA;62860000;385;291
7;277;1368;EEM JULIA ALENQUER FONTENELE;AV. FIRMINO CRISOSTOMO, 1944;CENTRO-PINDORETAMA;62860000;338;
7;282;1732;EMEB PEDRO RICARDO DA SILVA;SITIO CORREIA - PINDORETAMA;SITIO CORREIA;62860000;162;
7;287;1368;EEM JULIA ALENQUER FONTENELE;AV. FIRMINO CRISOSTOMO, 1944;CENTRO-PINDORETAMA;62860000;200;
