cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;45444;60001961342;PEDRO LEÃO NETO;PROFESSOR NETO LEÃO;PSDB;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60001961342.jpg
Vereador;45555;60001961345;SAMYLLA SALDANHA FÉRRER OLIVEIRA;SAMYLLA FÉRRER;PSDB;ELEITO POR QP;FEMININO;EMPRESÁRIO;60001961345.jpg
Vereador;45666;60001961338;JACKSON QUEIROZ FERNANDES;JACKSON;PSDB;SUPLENTE;MASCULINO;EMPRESÁRIO;60001961338.jpg
Vereador;45678;60001961341;SEBASTIÃO ALEXANDRE LUCAS DE ARAUJO;ALEXANDRE LUCAS;PSDB;SUPLENTE;MASCULINO;AGENTE ADMINISTRATIVO;60001961341.jpg
Vereador;45888;60001961340;FRANCINILDA NASCIMENTO DA SILVA;MORENA;PSDB;SUPLENTE;FEMININO;OUTROS;60001961340.jpg
Vereador;55000;60002046151;ARIOSVALDO SALDANHA SARAIVA;ARI SALDANHA;PSD;SUPLENTE;MASCULINO;OUTROS;60002046151.jpg
Vereador;55111;60002046154;RENATO RODRIGUES DA SILVA;RENATO RODRIGUES;PSD;SUPLENTE;MASCULINO;AGRICULTOR;60002046154.jpg
Vereador;55123;60002046155;TELMA MARIA DE LIMA ARRUDA;TELMA LIMA;PSD;SUPLENTE;FEMININO;CANTOR E COMPOSITOR;60002046155.jpg
Vereador;55222;60002046153;FERNANDO VANUTI AMORIM DA SILVA;FERNANDO VANUTI;PSD;SUPLENTE;MASCULINO;OUTROS;60002046153.jpg
Vereador;55333;60002046152;JOSE DIOGENES;ZÉ DIOGENES;PSD;SUPLENTE;MASCULINO;EMPRESÁRIO;60002046152.jpeg
Vereador;55444;60002046156;MARIA CLEBIA BORGES NOGUEIRA;KLEBIA NOGUEIRA;PSD;SUPLENTE;FEMININO;OUTROS;60002046156.jpg
Vereador;55555;60002046150;FRANCISCO GEOSANAM SALDANHA LEITÃO;GEOSANAM LEITÃO;PSD;ELEITO POR QP;MASCULINO;AGRICULTOR;60002046150.jpg
Vereador;55666;60002046159;FLAMARION LEMOS PEIXOTO;FLAMARION LEMOS;PSD;SUPLENTE;MASCULINO;OUTROS;60002046159.jpg
Vereador;55777;60002046158;JOSE FERREIRA DA SILVA;JOSÉ FERREIRA;PSD;SUPLENTE;MASCULINO;AGRICULTOR;60002046158.jpeg
Vereador;55888;60002046157;FRANCISCA CLEIDIANA SILVA PINHEIRO;CLEIDIANA PINHEIRO;PSD;SUPLENTE;FEMININO;AGRICULTOR;60002046157.jpg
