cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;11777;60002012699;JANAINA LIMA SILVA COSTA;JANAINA;PP;ELEITO POR QP;FEMININO;ASSISTENTE SOCIAL;60002012699.jpg
Vereador;11789;60002012701;MARCILENE OLIVEIRA DE FREITAS MIRANDA;MARCIA MIRANDA;PP;SUPLENTE;FEMININO;OUTROS;60002012701.jpg
Vereador;11888;60002012700;JOHNE MARCOS DOS SANTOS;JOHNE MARCOS;PP;SUPLENTE;MASCULINO;AGRICULTOR;60002012700.jpg
Vereador;13000;60001965532;FRANCISCA LEONARDA PEREIRA DA SILVA;LEONARDA DO RDO DO SENHORZINHO;PT;SUPLENTE;FEMININO;EMPRESÁRIO;60001965532.jpg
Vereador;13123;60001965529;FRANCISCO EDSON RODRIGUES VIEIRA;PROFESSOR EDINHO;PT;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60001965529.jpg
Vereador;13222;60001965530;MARCOS RONYS LIMA DA SILVA;RONYS LIMA;PT;SUPLENTE;MASCULINO;FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL;60001965530.jpg
Vereador;13321;60001965526;JOSE ADRIANO DE OLIVEIRA;ADRIANO OLIVEIRA;PT;ELEITO POR MÉDIA;MASCULINO;EMPRESÁRIO;60001965526.jpeg
Vereador;13333;60001965531;MARIA ADRIANA SILVA ALBINO;ADRIANA DO MANSUETO;PT;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60001965531.jpeg
Vereador;13444;60001965528;SILVIA DA SILVA REIS;SILVIA REIS;PT;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60001965528.jpg
Vereador;13456;60001965533;FRANCISCO HOLANDA VIEIRA;CHAÚ;PT;ELEITO POR QP;MASCULINO;TAXISTA;60001965533.jpg
Vereador;13666;60001965524;ROBERVAL ARAUJO ROCHA;ROBERVAL DOS POÇOS;PT;SUPLENTE;MASCULINO;OUTROS;60001965524.jpg
Vereador;13777;60001965525;FRANCISCO MAURICIO LIMA SOUTO;MAICO DO CÔCO;PT;SUPLENTE;MASCULINO;COMERCIANTE;60001965525.jpg
Vereador;13999;60001965527;CAROLINE OLIVEIRA DA SILVA;CAROL OLIVEIRA;PT;SUPLENTE;FEMININO;AGENTE ADMINISTRATIVO;60001965527.jpg
Vereador;27000;60002041720;ANDRÉ RICHELI HOLANDA CÂMARA;ANDRÉ DO GÁS;DC;SUPLENTE;MASCULINO;EMPRESÁRIO;60002041720.jpg
Vereador;27040;60002041719;FRANCISCO ERIVANDO DOS SANTOS;PROFESSOR SULA;DC;SUPLENTE;MASCULINO;PEDAGOGO;60002041719.jpg
Vereador;27123;60002041727;MARIA GORETTE CAVALCANTI BASTOS SOBRINHA;GORETTE;DC;ELEITO POR QP;FEMININO;ENFERMEIRO;60002041727.jpg
Vereador;27222;60002041721;FRANCISCO NEUDIRAM FERREIRA LIMA;NEUDIRAM;DC;SUPLENTE;MASCULINO;PEDAGOGO;60002041721.jpg
Vereador;27333;60002041723;FRANCISCO EDMILSON COSTA;EDMILSON COSTA;DC;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;60002041723.jpg
Vereador;27555;60002041726;FRANCISCO GLEILSON FERREIRA COSTA;ZIZIL DO GUILHERME;DC;SUPLENTE;MASCULINO;COMERCIANTE;60002041726.jpg
Vereador;27700;60002041717;SÂMIA BENICIO MOREIRA;SÂMIA;DC;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002041717.jpg
Vereador;27777;60002041722;MARCOS ANTONIO SILVA HOLANDA;MARCOS ANTÔNIO;DC;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002041722.jpg
Vereador;27789;60002041718;DALILA LIMA COSTA HOLANDA;DRA. DALILA COSTA;DC;SUPLENTE;FEMININO;ADVOGADO;60002041718.jpg
Vereador;27888;60002041725;MARIA CRISPIM PEREIRA DOS SANTOS;NEIDE DO POVO;DC;SUPLENTE;FEMININO;OUTROS;60002041725.jpg
Vereador;27890;60002041724;CLAUDIA MARIA FARIAS COSTA;CLAUDIA COSTA;DC;SUPLENTE;FEMININO;TERAPEUTA;60002041724.jpg
Vereador;40000;60001967084;ALEXANDRE LEITE DA ROCHA;XANDIM LEITE;PSB;SUPLENTE;MASCULINO;OUTROS;60001967084.jpg
Vereador;40111;60001967083;LAÍS DA SILVA ANANIAS RIBEIRO;LAÍS RIBEIRO;PSB;SUPLENTE;FEMININO;OUTROS;60001967083.jpg
Vereador;40123;60001967080;FRANCISCO ALBANES MACHADO FIÚZA;ALBANES FIÚZA;PSB;SUPLENTE;MASCULINO;VEREADOR;60001967080.jpg
Vereador;40222;60001967085;ANA CRISTINA MENESES BARBOSA;ANA CRISTINA DO ZÉ GONZAGA;PSB;ELEITO POR QP;FEMININO;OUTROS;60001967085.jpg
Vereador;40321;60001967082;LUIS CRISTIANO DA SILVA;CRISTIANO DO ESPORTE;PSB;SUPLENTE;MASCULINO;OUTROS;60001967082.jpg
Vereador;40333;60001967087;MARIA ADRIANA ALVES COSTA;ADRIANA DO CAFÉ;PSB;SUPLENTE;FEMININO;OUTROS;60001967087.jpg
Vereador;40444;60001967078;MARIANA DOMINGOS DE CASTRO;MARIANA DOMINGOS;PSB;SUPLENTE;FEMININO;OUTROS;60001967078.jpg
Vereador;40456;60001967089;RENAM MOREIRA DA CUNHA;DR. RENAM MOREIRA;PSB;ELEITO POR QP;MASCULINO;ADVOGADO;60001967089.jpg
Vereador;40555;60001967088;JOSÉ PEREIRA DA SILVA;NEGO BOM;PSB;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60001967088.jpg
Vereador;40789;60001967081;CRISTIANO DO NASCIMENTO ALVES;CRISTIANO ALVES;PSB;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60001967081.jpg
Vereador;40999;60001967086;JANAINA XAVIER SILVA;JANAINA XAVIER;PSB;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60001967086.jpg
