cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;13789;60001940247;FRANCISCO JARDENY DO NASCIMENTO;JARDENY NASCIMENTO;PT;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001940247.jpg
Vereador;13999;60001940257;MARIA MIKAELE DO NASCIMENTO;MIKAELE;PT;SUPLENTE;FEMININO;AGRICULTOR;60001940257.jpg
Vereador;15111;60002214877;FRANCISCO EDIO CORDEIRO;EDIO;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002214877.jpg
Vereador;15123;60002214880;MARIA DO SOCORRO MARQUES PAIXÃO;SOCORRO PAIXÃO;MDB;NÃO ELEITO;FEMININO;AGRICULTOR;60002214880.jpg
Vereador;15150;60002214882;PAULO SERGIO DE ALBUQUERQUE FRANKLIN;PAULO FRANKLIN;MDB;NÃO ELEITO;MASCULINO;REPRESENTANTE COMERCIAL;60002214882.jpg
Vereador;15223;60002214879;ANTONIO ERIVALDO FONTELES;ERIVALDO;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002214879.jpg
Vereador;15333;60002214878;MARIA JEANE LOPES XAVIER;JEANE LOPES;MDB;NÃO ELEITO;FEMININO;DONA DE CASA;60002214878.jpg
Vereador;22111;60002106046;EDILSON DOS SANTOS VASCONCELOS;IRMAO EDILSON;PL;SUPLENTE;MASCULINO;AGRICULTOR;60002106046.jpg
Vereador;22122;60002106050;JOSE EZILANO VASCONCELOS;EZILANO;PL;SUPLENTE;MASCULINO;AGRICULTOR;60002106050.jpg
Vereador;22123;60002106044;FRANCISCO CLEITON SILVA DE CARVALHO;CLEITON DO ORTENÇO;PL;SUPLENTE;MASCULINO;MECÂNICO DE MANUTENÇÃO;60002106044.jpg
Vereador;22190;60002106052;ANTONIO MANOEL DE SOUSA FILHO;SOUSINHA;PL;SUPLENTE;MASCULINO;POLICIAL MILITAR;60002106052.jpg
Vereador;22222;60002106048;ANTONIO GILENO SILVA;GILENO;PL;ELEITO POR QP;MASCULINO;POLICIAL CIVIL;60002106048.jpg
Vereador;22367;60002106045;JANAI PONCIANO DE SOUSA SILVA VERCOSA;JANAI PONCIANO;PL;SUPLENTE;FEMININO;AGRICULTOR;60002106045.jpg
Vereador;22447;60002383709;CARLOS HUMBERTO VIANA;CARLINHO DAS FRUTAS;PL;SUPLENTE;MASCULINO;COMERCIANTE;60002383709.jpg
Vereador;22522;60002106049;FRANCISCO RONEUDO FERNANDES;RONEUDO FERNANDES;PL;SUPLENTE;MASCULINO;AGRICULTOR;60002106049.jpg
Vereador;22523;60002106047;MARIA SOCORRO FARIAS;SOCORRO MAICO;PL;SUPLENTE;FEMININO;OUTROS;60002106047.jpg
Vereador;22789;60002106043;FRANCISCA GACIANE DE MENEZES;GACIANE MENEZES;PL;SUPLENTE;FEMININO;OUTROS;60002106043.jpg
Vereador;40000;60002214577;INA MARIA MACEDO OSTERNO;INA DO FERNANDO DO TOBA;PSB;ELEITO POR QP;FEMININO;VEREADOR;60002214577.jpg
Vereador;40123;60002214578;ANA CAROLINA SILVA PONTES;CAROL SILVA;PSB;SUPLENTE;FEMININO;ASSISTENTE SOCIAL;60002214578.jpg
Vereador;40144;60002214576;FRANCISCO ROBERIO VASCONCELOS;ROBERIO CAROLINO;PSB;SUPLENTE;MASCULINO;VEREADOR;60002214576.jpg
Vereador;40333;60002214575;JOSE CAMILO DE ARAUJO;CAMILO ESTRUTURAS;PSB;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60002214575.jpg
Vereador;40555;60002214581;ANTONIO GILDAZIO SAMPAIO MENEZES;FARTURA;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002214581.jpg
Vereador;40666;60002214580;DOMINGOS SAVIO PONTES NEVES;SAVIO;PSB;ELEITO POR MÉDIA;MASCULINO;OUTROS;60002214580.jpg
Vereador;40678;60002214582;EDMILSON LEOCADIO SAMPAIO;CUMPADI EDMILSON;PSB;SUPLENTE;MASCULINO;VEREADOR;60002214582.jpg
Vereador;40777;60002214583;MARIA VENEVIEVA MOURA BESSA;EVA GUERREIRA;PSB;SUPLENTE;FEMININO;OUTROS;60002214583.jpg
Vereador;40789;60002378952;ARNALDO DE SOUZA OLIVEIRA FILHO;ARNALDO CABEÇA BRANCA;PSB;SUPLENTE;MASCULINO;OUTROS;60002378952.jpg
Vereador;44123;60002214851;CARLOS EDUARDO DA COSTA;CARLOS EDUARDO;UNIÃO;SUPLENTE;MASCULINO;EMPRESÁRIO;60002214851.jpg
Vereador;44144;60002214849;FRANCISCO VALSIONE DE SOUZA;VALSIONE SOUZA;UNIÃO;SUPLENTE;MASCULINO;MOTORISTA PARTICULAR;60002214849.jpg
Vereador;44145;60002214853;LUIZ CARLOS FONTELES FIRMINO;LUIZ DA TOPIC;UNIÃO;SUPLENTE;MASCULINO;AGRICULTOR;60002214853.jpg
Vereador;44190;60002214855;ANA DEBORA MATIAS SOARES;DEBORA DO SARGENTO;UNIÃO;ELEITO POR MÉDIA;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002214855.jpg
Vereador;44222;60002214847;RAGNA CRISTINA DA SILVA;RAGNA CRISTINA;UNIÃO;SUPLENTE;FEMININO;AGRICULTOR;60002214847.jpg
Vereador;44333;60002214852;MARIA ELIANA FERREIRA;ELIANA;UNIÃO;SUPLENTE;FEMININO;AGRICULTOR;60002214852.jpg
Vereador;44444;60002214848;FRANCISCO EVERARDO MARQUES;EVERARDO MARQUES;UNIÃO;ELEITO POR QP;MASCULINO;AGRICULTOR;60002214848.jpg
Vereador;44500;60002214854;BENEDITO DEIVIDY PESSOA;DEIVIDY DA LOCADORA;UNIÃO;SUPLENTE;MASCULINO;AGRICULTOR;60002214854.jpg
Vereador;44789;60002214850;PAULO JANES OLIVEIRA;PAULO JANES;UNIÃO;SUPLENTE;MASCULINO;TÉCNICO EM AGRONOMIA E AGRIMENSURA;60002214850.jpg
