cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;13888;60001954314;JOSENILDO PAULINO DE FREITAS;GALEGUINHO DO DNER;PT;ELEITO POR QP;MASCULINO;AGRICULTOR;60001954314.jpg
Vereador;13999;60001954315;KARLA DÉBORA DA COSTA LIMA;PROFESSORA KARLA DÉBORA;PT;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001954315.jpg
Vereador;15000;60002307279;IGOR VILAROUCA BATISTA;IGOR VILAROUCA;MDB;SUPLENTE;MASCULINO;VEREADOR;60002307279.jpg
Vereador;15010;60002307283;CÁSSIA LEDA SOARES PINHEIRO;CASSIA LEDA;MDB;SUPLENTE;FEMININO;ADMINISTRADOR;60002307283.jpg
Vereador;15111;60002307286;YGOR RODRIGUES TORRES;YGOR RIBEIRO;MDB;ELEITO POR MÉDIA;MASCULINO;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;60002307286.jpg
Vereador;15123;60002307287;WANDERSON GONÇALVES ARRUDA;GALEGO ARRUDA;MDB;SUPLENTE;MASCULINO;ADMINISTRADOR;60002307287.jpg
Vereador;15220;60002307281;ISABEL CRISTINA FORMIGA;ISABEL FORMIGA;MDB;SUPLENTE;FEMININO;PEDAGOGO;60002307281.jpg
Vereador;15222;60002307285;JOSÉ RIVANOR DE OLIVEIRA;RIVANOR;MDB;SUPLENTE;MASCULINO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60002307285.jpg
Vereador;15333;60002307277;JOSE DANRLEY OLIVEIRA VIANA;DANRLEY VIANA;MDB;SUPLENTE;MASCULINO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002307277.jpg
Vereador;15551;60002307278;MARIA DAS LÁGRIMAS FERREIRA;DAS LAGRIMAS;MDB;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002307278.jpg
Vereador;15789;60002307282;JOSEFA PONTES DE OLIVEIRA SOUSA;ZEFINHA DO GAMA;MDB;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002307282.jpg
Vereador;15888;60002307284;FLAMARION NUNES PEREIRA;FLAMARION PEREIRA;MDB;SUPLENTE;MASCULINO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;60002307284.jpg
Vereador;15999;60002307288;FÁBIO LOPES DA SILVA;PROFESSOR FABIO FIALHO;MDB;SUPLENTE;MASCULINO;EMPRESÁRIO;60002307288.jpg
Vereador;18000;60002264768;CLEUDIBERTO DANTAS DA SILVA;CLEUDIBERTO DANTAS;REDE;NÃO ELEITO;MASCULINO;AGRICULTOR;60002264768.jpg
Vereador;18111;60002264773;RUI TEIXEIRA PINTO;RUI TEIXEIRA;REDE;NÃO ELEITO;MASCULINO;AGRICULTOR;60002264773.jpg
Vereador;18123;60002264770;VICENTE DIAS DE SOUSA;VICENTE BILE;REDE;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002264770.jpg
Vereador;18333;60002264771;MARILENE DE AMORIM TAVARES;MARILENE EM AÇAO;REDE;NÃO ELEITO;FEMININO;AGENTE DE SAÚDE E SANITARISTA;60002264771.jpg
Vereador;18444;60002264769;ELIANE CHAVES PAULINO;ELIANE CHAVES;REDE;NÃO ELEITO;FEMININO;DONA DE CASA;60002264769.jpg
Vereador;18456;60002264774;NARCIZIO CARLOS DE ALMEIDA;NARCIZIO CARLOS;REDE;NÃO ELEITO;MASCULINO;AGRICULTOR;60002264774.jpg
Vereador;18555;60002264766;FRANCISCO VILDAN GARCIA DE SOUZA;POEIRA DO ICO;REDE;NÃO ELEITO;MASCULINO;AGRICULTOR;60002264766.jpg
Vereador;18777;60002264772;CICERO MARTINS PEREIRA;PASTOR CICERO;REDE;NÃO ELEITO;MASCULINO;AGRICULTOR;60002264772.jpg
Vereador;18789;60002264775;MARIA VITORIANO PINHEIRO;MARIAZINHA;REDE;NÃO ELEITO;FEMININO;DONA DE CASA;60002264775.jpg
Vereador;18999;60002264767;JOSEFA IZABEL DE LIMA;RAINHA DA SAUDE;REDE;NÃO ELEITO;FEMININO;EMPRESÁRIO;60002264767.jpg
Vereador;22000;60002124979;ANGELA CÉLIA PEIXOTO SILVEIRA;MAGDALA PEIXOTO;PL;NÃO ELEITO;FEMININO;ALFAIATE E COSTUREIRO;60002124979.jpg
Vereador;22111;60002124980;TIAGO ALVES PAULINO;IRMÃO TIAGO;PL;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002124980.jpg
Vereador;22123;60002124982;LILIANE RODRIGUES ALVES TORRES;LILIANE TORRES;PL;NÃO ELEITO;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002124982.jpg
Vereador;22200;60002124987;FÁBIO RUAN PEREIRA DIAS;FÁBIO DIAS;PL;NÃO ELEITO;MASCULINO;OUTROS;60002124987.jpg
Vereador;22222;60002124975;GLIOBEL CORREIA NETO;BEBEL DO ICÓ;PL;NÃO ELEITO;MASCULINO;OUTROS;60002124975.jpg
Vereador;22233;60002124981;VILFRIDO LEITE RIBEIRO;FRANÇA DO PICOLÉ;PL;NÃO ELEITO;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002124981.jpg
Vereador;22244;60002124977;LUIS CLAUDEVAM DE ARAÚJO;LUÍS DE ARROBA;PL;NÃO ELEITO;MASCULINO;OUTROS;60002124977.jpg
Vereador;22333;60002124973;HUMBERTO RODRIGUES;BERTINHO DO CATAVENTO;PL;NÃO ELEITO;MASCULINO;AGRICULTOR;60002124973.jpg
Vereador;22444;60002124974;ROBSON DE QUEIROZ DANTAS;ROBINHO COMPETIDOR;PL;NÃO ELEITO;MASCULINO;OUTROS;60002124974.jpg
Vereador;22555;60002124984;RAIMUNDO DE SOUSA FERREIRA;RAIMUNDO FELIZ;PL;NÃO ELEITO;MASCULINO;COMERCIANTE;60002124984.jpg
Vereador;22666;60002124986;CARLOS LEANDRO DE LIMA;CARLOS LEÔNCIO;PL;NÃO ELEITO;MASCULINO;AGRICULTOR;60002124986.jpg
Vereador;22777;60002124978;RITA DE CÁSSIA LIMA LELIS;RITINHA DO ICÓ;PL;NÃO ELEITO;FEMININO;EMPRESÁRIO;60002124978.jpg
Vereador;22888;60002124976;JOSÉ MENEZES NETO;MENEIZINHO DO CREDIÁRIO;PL;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002124976.jpg
Vereador;22999;60002124983;GENIVALDA MONTE CASTRO DE ARAÚJO;IRMÃ VALDA;PL;NÃO ELEITO;FEMININO;OUTROS;60002124983.jpg
Vereador;43000;60001954309;MARIA DE FATIMA SALVIANO DE SOUSA ALVES;FATIMA SALVIANO;PV;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001954309.jpg
Vereador;43333;60001954318;ELISEU AMANCIO DE LIMA;IRMÃO ELISEU AMANCIO;PV;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO FEDERAL;60001954318.jpg
Vereador;55000;60001959482;GERALDO CANDIDO DE ARAÚJO;IRMÃO GERALDINHO;PSD;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001959482.jpg
Vereador;55111;60001959472;ANTONIO WEESLLY LEANDRO DE OLIVEIRA;WEESLLY LEANDRO;PSD;SUPLENTE;MASCULINO;AGRICULTOR;60001959472.jpg
Vereador;55123;60001959479;DANIEL SIDNEY GUIMARÃES DANTAS;DANIEL GUIMARÃES;PSD;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001959479.jpg
Vereador;55133;60001959481;MARIA SOCORRO OLIVEIRA SANTANA;CORRINHA DA CASA DE APOIO;PSD;SUPLENTE;FEMININO;OUTROS;60001959481.jpg
Vereador;55222;60001959475;SAMUEL ALVES DOS SANTOS;SAMUEL MARACANÃ;PSD;ELEITO POR QP;MASCULINO;VEREADOR;60001959475.jpg
Vereador;55333;60001959476;JOSÉ REUBER BANDEIRA GONDIM;REUBER GONDIM;PSD;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO MÉDIO;60001959476.jpg
Vereador;55444;60001959487;TOBIAS PIRES DE ARAÚJO;TOBIAS PIRES;PSD;ELEITO POR QP;MASCULINO;AGRICULTOR;60001959487.jpg
Vereador;55555;60001959478;FRANKLIN HILTON OTAVIANO RODRIGUES;KAILTON DA SUCAM;PSD;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001959478.jpg
Vereador;55556;60001959483;JOSE BENTO SOBRINHO FILHO;GILVAN DE ZE BENTO;PSD;SUPLENTE;MASCULINO;AGRICULTOR;60001959483.jpg
Vereador;55557;60001959485;LIGIANA BRASIL DE MELO;IRMÃ LIGIANA;PSD;SUPLENTE;FEMININO;COMERCIANTE;60001959485.jpg
Vereador;55666;60001959486;RENATA DELANY AMARO DE SOUSA;RENATA AMARO;PSD;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001959486.jpg
Vereador;55678;60001959484;HALISON FELIZARDO LIMA;HALISON FELIZARDO;PSD;ELEITO POR MÉDIA;MASCULINO;AGRICULTOR;60001959484.jpg
Vereador;55777;60001959474;MARIA BEATRIZ ALVES FERREIRA BRASIL;ENFERMEIRA MABI;PSD;SUPLENTE;FEMININO;ENFERMEIRO;60001959474.jpg
Vereador;55789;60001959477;MARIA LUCICLEIDE DA SILVA GADELHA ALENCAR;CLEIDE GADELHA;PSD;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60001959477.jpg
Vereador;55888;60001959480;FERNANDO ALEXANDRE LEITE GUIMARÃES NUNES;FERNANDO NUNES;PSD;ELEITO POR QP;MASCULINO;ADMINISTRADOR;60001959480.jpg
Vereador;55999;60001959473;GUSTAVO NOGUEIRA BOTAO;GUSTAVO DE VERINEIDE;PSD;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60001959473.jpg
Vereador;65222;60001954310;MARIA NUNES DA SILVA;MARIA DE CHICO CARNEIRO;PC do B;SUPLENTE;FEMININO;AGRICULTOR;60001954310.jpg
Vereador;65555;60001954305;FRANCISCO EUDO GONCALVES PEREIRA;CHICO EUDO;PC do B;SUPLENTE;MASCULINO;AGRICULTOR;60001954305.jpg
