cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;11777;60002004867;JANAEL DE SOUSA CRUZ;JANAEL SOUSA;PP;SUPLENTE;MASCULINO;AGRICULTOR;60002004867.jpg
Vereador;11999;60002004874;MARIA ROSA DA SILVA DOS SANTOS;ROSA SANTOS;PP;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002004874.jpg
Vereador;13000;60002005437;JOSE ILO BARROS DIAS;NEM DIAS;PT;SUPLENTE;MASCULINO;VEREADOR;60002005437.jpg
Vereador;13013;60002005433;FERNANDA SANTOS DE ARAUJO;FERNANDA ARAUJO;PT;SUPLENTE;FEMININO;AGRICULTOR;60002005433.jpeg
Vereador;13111;60002005429;CARLOS EDUARDO PEREIRA ALVES;CARLOS EDUARDO;PT;ELEITO POR QP;MASCULINO;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;60002005429.jpg
Vereador;13123;60002005431;MICHELE MAGALHAES CATUNDA ALMEIDA;ENFERMEIRA MICHELE;PT;SUPLENTE;FEMININO;ENFERMEIRO;60002005431.jpeg
Vereador;13222;60002005436;DAVID GUERRA VIEIRA;DAVID VIEIRA;PT;ELEITO POR QP;MASCULINO;VEREADOR;60002005436.jpeg
Vereador;13333;60002005434;ANTONIO ALMIR DA SILVA COSTA;ALMIR DO MEIRÚS;PT;ELEITO POR QP;MASCULINO;VEREADOR;60002005434.jpeg
Vereador;13444;60002005427;ANTONIO FRANCISCO LUCIO;GUIL LUCIO;PT;SUPLENTE;MASCULINO;OUTROS;60002005427.jpeg
Vereador;13456;60002005432;PAULO RUBERTO CAVALCANTE MOTA;PAULO RUBERTO;PT;ELEITO POR QP;MASCULINO;VEREADOR;60002005432.jpg
Vereador;13555;60002005428;RUI DARLY DOMINGOS DE OLIVEIRA;RUI DARLY DOMINGOS;PT;SUPLENTE;MASCULINO;OUTROS;60002005428.jpg
Vereador;13678;60002005430;MARIA PASTORA DA SILVA;MARIA PASTORA;PT;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002005430.jpg
Vereador;13777;60002005435;SAMARA DO NASCIMENTO UMBELINO TELES;SAMARA DO SINDICATO;PT;SUPLENTE;FEMININO;AGRICULTOR;60002005435.jpeg
Vereador;13999;60002005438;CARLOS ANTONIO UCHOA E SILVA;PROFESSOR CARLÃO;PT;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002005438.jpg
