zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
6;414;1163;EEF BASÍLIO EMILIANO PINTO;AROEIRAS;RINARÉ;63967000;136;
6;415;1180;EEF CENTRO EDUCACIONAL MUNICIPAL CELESTINO DE SOUSA;RUA DEMOCRITO PINTO, 280, SEDE;CENTRO;63960000;341;
6;416;1180;EEF CENTRO EDUCACIONAL MUNICIPAL CELESTINO DE SOUSA;RUA DEMOCRITO PINTO, 280, SEDE;CENTRO;63960000;342;
6;417;1180;EEF CENTRO EDUCACIONAL MUNICIPAL CELESTINO DE SOUSA;RUA DEMOCRITO PINTO, 280, SEDE;CENTRO;63960000;345;
6;418;1180;EEF CENTRO EDUCACIONAL MUNICIPAL CELESTINO DE SOUSA;RUA DEMOCRITO PINTO, 280, SEDE;CENTRO;63960000;343;
6;419;1180;EEF CENTRO EDUCACIONAL MUNICIPAL CELESTINO DE SOUSA;RUA DEMOCRITO PINTO, 280, SEDE;CENTRO;63960000;343;
6;420;1198;EEF ELIAS FERNANDES LIMA;LAGOA DO MEIO;RINARÉ;63965000;345;
6;421;1201;EEF ANA DE FONTE BRAGA;MURISSIZINHO;RINARÉ;63965000;217;
6;423;1210;EEF LEOCADIA MARIA DA CONCEICAO;GOVERNO I;RINARÉ;63965000;224;
6;425;1236;EEF JOÃO FERREIRA CUNHA;FERROLANDIA;RINARÉ;63960000;313;
6;426;1236;EEF JOÃO FERREIRA CUNHA;FERROLANDIA;RINARÉ;63960000;302;
6;427;1236;EEF JOÃO FERREIRA CUNHA;FERROLANDIA;RINARÉ;63960000;202;
6;428;1244;EEF JOÃO PEREIRA DE CASTRO;RUA BRASILIA;CENTRO;63960000;346;
6;430;1260;EEF JOSÉ ANTONIO DE OLIVEIRA;PEDRAS BRANCAS;PEDRAS BRANCAS;63967000;298;
6;431;1260;EEF JOSÉ ANTONIO DE OLIVEIRA;PEDRAS BRANCAS;PEDRAS BRANCAS;63967000;294;
6;432;1260;EEF JOSÉ ANTONIO DE OLIVEIRA;PEDRAS BRANCAS;PEDRAS BRANCAS;63967000;294;
6;433;1279;EEF JOSE LUIS DE LEMOS;SÃO GONÇALO;LARANJEIRAS;63966000;267;
6;434;1295;POSTO DE SAUDE DE MOZARLANDIA;MOZARLANDIA;RINARÉ;63965000;136;
6;435;1309;EEF MARIA PORCIANA DE ALMEIDA;MALACAXETA;RINARÉ;63965000;160;
6;436;1325;EEF PAULO SARASATE;RUA DA IGREJA S/N, LARANJEIRAS;LARANJEIRAS;63966000;344;
6;438;1333;EEF JOSE LOPES PIMENTA;PENHA;LARANJEIRAS;63966000;223;
6;439;1341;EEF CORONEL PERGENTINO FERREIRA;BOA AGUA;PEDRAS BRANCAS;63967000;292;
6;440;1341;EEF CORONEL PERGENTINO FERREIRA;BOA AGUA;PEDRAS BRANCAS;63967000;292;
6;441;1350;EEF RAUL URQUID;RUA DEMÓCRITO PINTO, 280, CENTRO;CENTRO;63960000;334;
6;442;1350;EEF RAUL URQUID;RUA DEMÓCRITO PINTO, 280, CENTRO;CENTRO;63960000;334;
6;443;1350;EEF RAUL URQUID;RUA DEMÓCRITO PINTO, 280, CENTRO;CENTRO;63960000;335;
6;444;1350;EEF RAUL URQUID;RUA DEMÓCRITO PINTO, 280, CENTRO;CENTRO;63960000;336;
6;446;1368;EEF VANDERLEI DA SILVA AGUIAR;BARRA DO SITIÁ;SITIÁ;63962000;301;
6;447;1368;EEF VANDERLEI DA SILVA AGUIAR;BARRA DO SITIÁ;SITIÁ;63962000;332;455
6;448;1368;EEF VANDERLEI DA SILVA AGUIAR;BARRA DO SITIÁ;SITIÁ;63962000;309;429
6;449;1368;EEF VANDERLEI DA SILVA AGUIAR;BARRA DO SITIÁ;SITIÁ;63962000;301;
6;450;1376;EEF TOMAZ POMPEU MAGALHAES;VALENCA;LARANJEIRAS;63966000;176;
6;452;1406;EEMTI JACOB NOBRE DE OLIVEIRA BENEVIDES;RUA ANA ANILDA BATISTA SÁ, S/N, SEDE;ALTO ALEGRE;63960000;333;
6;453;1406;EEMTI JACOB NOBRE DE OLIVEIRA BENEVIDES;RUA ANA ANILDA BATISTA SÁ, S/N, SEDE;ALTO ALEGRE;63960000;335;
6;454;1414;CRECHE RECANTO FELIZ;GOVERNO II;RINARÉ;63965000;188;
6;458;1406;EEMTI JACOB NOBRE DE OLIVEIRA BENEVIDES;RUA ANA ANILDA BATISTA SÁ, S/N, SEDE;ALTO ALEGRE;63960000;312;
6;460;1040;SECRETARIA DE ACÃO SOCIAL;RUA RAUL URQUID S/N;CENTRO;63960000;237;
6;470;1350;EEF RAUL URQUID;RUA DEMÓCRITO PINTO, 280, CENTRO;CENTRO;63960000;338;
6;474;1406;EEMTI JACOB NOBRE DE OLIVEIRA BENEVIDES;RUA ANA ANILDA BATISTA SÁ, S/N, SEDE;ALTO ALEGRE;63960000;183;
