cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;11777;60002113183;ALICE DA SILVA MOREIRA;ALICE MOREIRA;PP;SUPLENTE;FEMININO;ENFERMEIRO;60002113183.jpeg
Vereador;11789;60002113178;MARIA SOCORRO DO NASCIMENTO;SOCORRO DO NASCIMENTO;PP;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002113178.jpeg
Vereador;11888;60002113185;RAUL ALVES FEITOSA;RAUL FEITOSA;PP;SUPLENTE;MASCULINO;POLICIAL MILITAR;60002113185.jpeg
Vereador;11999;60002113184;EDNARDO BANDEIRA ALMEIDA;EDNARDO ALMEIDA;PP;SUPLENTE;MASCULINO;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;60002113184.jpeg
Vereador;13000;60001939774;RIVALDO FREITAS DE LIMA;BIL DOS MOREIRAS;PT;SUPLENTE;MASCULINO;VEREADOR;60001939774.jpg
Vereador;13111;60001939775;EDSONILSON VIEIRA GUERRA;EDSON GUERRA;PT;SUPLENTE;MASCULINO;OUTROS;60001939775.jpg
Vereador;13222;60001939779;FRANCISCA FELIX DA COSTA SILVA;FRANCISCA DO SINDICATO;PT;SUPLENTE;FEMININO;OUTROS;60001939779.jpg
Vereador;13333;60001939780;GLEIRTON DIAS FIGUEREDO;GLEIRTON DIAS;PT;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001939780.jpg
Vereador;13400;60001939778;ANTONIA EDNA NOGUEIRA DA SILVA GUEDES;EDNA NOGUEIRA;PT;SUPLENTE;FEMININO;DONA DE CASA;60001939778.jpg
Vereador;13444;60001939773;JARDEL FERNANDES COELHO;JARDEL COELHO;PT;SUPLENTE;MASCULINO;ADVOGADO;60001939773.jpg
Vereador;15000;60002112725;JEFFESON KONT ALVES MOREIRA;JEFFIM;MDB;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60002112725.jpeg
Vereador;15123;60002112726;FRANCISCA MOREIRA PINHEIRO DA COSTA;TIA CHICA;MDB;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002112726.jpeg
Vereador;15147;60002112731;FRANCISCO SILVA CAVALCANTE;MUNDOCA;MDB;ELEITO POR QP;MASCULINO;AGRICULTOR;60002112731.jpeg
Vereador;15333;60002112723;RICARDO DE ARAUJO COSTA;RICARDO COSTA;MDB;ELEITO POR MÉDIA;MASCULINO;EMPRESÁRIO;60002112723.jpeg
Vereador;15456;60002112730;JOSE ESTENIO COSTA;ZE ESTENIO;MDB;ELEITO POR QP;MASCULINO;AGRICULTOR;60002112730.jpeg
Vereador;15555;60002112727;DARIO FELIPE DE MELO;DARIO FELIPE;MDB;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002112727.jpeg
Vereador;15678;60002112728;ANTONIA VEBEANE DE ALMEIDA;VEBEANE ALMEIDA;MDB;SUPLENTE;FEMININO;CONTADOR;60002112728.jpeg
Vereador;15789;60002112724;JEFERSON BEZERRA GOMES;JEFERSON GOMES;MDB;SUPLENTE;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002112724.jpeg
Vereador;15999;60002112729;FRANCISCA ALVES FERREIRA;VANINHA;MDB;SUPLENTE;FEMININO;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;60002112729.jpeg
Vereador;22222;60002112754;DALMO DALLARY MENDONÇA CAVALCANTE;DALMO;PL;NÃO ELEITO;MASCULINO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60002112754.jpg
Vereador;22255;60002112756;ANTONIA BRAGA DA SILVA MELO;NIEUDA BRAGA;PL;NÃO ELEITO;FEMININO;AUXILIAR DE LABORATÓRIO;60002112756.jpg
Vereador;22333;60002112755;FRANCISCO AMARILDO GASPAR GUILHERME;AMARILDO GASPAR;PL;NÃO ELEITO;MASCULINO;OUTROS;60002112755.jpg
Vereador;40000;60001939312;ROBERVALDO VIEIRA DE FREITAS;MANINHO DOS FRANGOS;PSB;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60001939312.jpg
Vereador;40111;60001939315;RAFHAEL TAVARES SILVA;RAFA MIDIA;PSB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001939315.jpg
Vereador;40123;60001939319;ANTONIA RODRIGUES DA SILVA TEIXEIRA;MARILACK TEIXEIRA;PSB;ELEITO POR QP;FEMININO;VEREADOR;60001939319.jpg
Vereador;40222;60001939320;FRANCISCO CLAUDEMIR MOREIRA;CLAUDEMIR DO ALDEMIR;PSB;SUPLENTE;MASCULINO;DIGITADOR;60001939320.jpg
Vereador;40333;60001939321;FRANCISCO ROBERIO LEITE SOBRINHO;ROBERIO LEITE;PSB;ELEITO POR QP;MASCULINO;OUTROS;60001939321.jpg
Vereador;40444;60001939313;SHEILA REGINA ALBUQUERQUE DINIZ;SHEILA DINIZ;PSB;ELEITO POR QP;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60001939313.jpg
Vereador;40677;60001939316;MARIA SIMONE FELIX GURGEL VIEIRA;SIMONE FELIX;PSB;ELEITO POR QP;FEMININO;PROFESSOR DE ENSINO MÉDIO;60001939316.jpg
Vereador;40777;60001939318;FRANCISCO OZEMAR DA SILVA;OZEMAR RODRIGUES;PSB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001939318.jpg
Vereador;40888;60001939314;DANNILA PINHEIRO NASCIMENTO;DANNILA;PSB;ELEITO POR QP;FEMININO;DIRETOR DE EMPRESAS;60001939314.jpg
Vereador;43000;60001939776;FRANCISCO ARRUDA ALVES;CHICO ARRUDA;PV;SUPLENTE;MASCULINO;AGRICULTOR;60001939776.jpg
Vereador;43123;60001939772;MARIA IDERLANDIA FERREIRA LIMA;DRA MAIDÊ;PV;SUPLENTE;FEMININO;PROFESSOR DE ENSINO MÉDIO;60001939772.jpg
Vereador;43222;60001939777;CLAUDIA JUSTINA DE LIMA;PROFESSORA CLAUDIA;PV;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60001939777.jpg
Vereador;43333;60001939770;CHARLES MOREIRA DE QUEIROZ;CHARLES MOREIRA;PV;ELEITO POR QP;MASCULINO;OUTROS;60001939770.jpg
Vereador;43789;60001939771;CICERO ALVES BRILHANTE;CICERO BRILHANTE;PV;SUPLENTE;MASCULINO;AGRICULTOR;60001939771.jpg
Vereador;55000;60002243877;ELVIRA ALVES FEITOSA NETO;ELVIRA FEITOSA;PSD;SUPLENTE;FEMININO;OUTROS;60002243877.jpg
Vereador;55050;60002243876;LEONARDO SILVA MOURATO;LEO MOURATO;PSD;SUPLENTE;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002243876.jpg
Vereador;55123;60002243872;JOANA PAULA BEZERRA DE ARAUJO;JOANA PAULA;PSD;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002243872.jpeg
Vereador;55222;60002243871;MARIA ELIZANGELA DE CARVALHO;ELIZANGELA CARVALHO;PSD;SUPLENTE;FEMININO;OUTROS;60002243871.jpeg
Vereador;55333;60002243875;FRANCISCO SALVIANO DA SILVA;CHICO SALVIANO;PSD;SUPLENTE;MASCULINO;AGRICULTOR;60002243875.jpeg
Vereador;55456;60002243874;WILKER CARDOSO RODRIGUES;WILKER RODRIGUES;PSD;SUPLENTE;MASCULINO;VIGILANTE;60002243874.jpg
Vereador;55777;60002243878;VANESSA LEITE DE LIMA;VANESSA LEITE;PSD;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002243878.jpg
Vereador;55789;60002243881;DENIS RODRIGUES BASTOS;DENIS BASTOS;PSD;ELEITO POR QP;MASCULINO;VEREADOR;60002243881.jpg
Vereador;55888;60002243880;ELIAS NEVES NETO;ELIAS MANDÚ;PSD;SUPLENTE;MASCULINO;VEREADOR;60002243880.jpg
Vereador;55999;60002367448;MARCELO AUGUSTO DE LIMA BARBOSA;MARCELO BARBOSA;PSD;SUPLENTE;MASCULINO;VEREADOR;60002367448.jpeg
