cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;40678;60002273403;JOSE MARDONIO CAVALCANTE DE ALCANTARAS;MARDONIO;PSB;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60002273403.jpeg
Vereador;40777;60002273407;GEOVANNA TAIS MARTINS DO NASCIMENTO;GEOVANNA;PSB;SUPLENTE;FEMININO;EMPRESÁRIO;60002273407.jpeg
Vereador;43000;60002053168;ANA CARINA DE OLIVEIRA SANTOS SALES;CARINA;PV;ELEITO POR QP;FEMININO;VEREADOR;60002053168.jpeg
Vereador;43123;60002053171;JOSE ADEMAR MARQUES;ADEMAR;PV;ELEITO POR QP;MASCULINO;VEREADOR;60002053171.jpg
Vereador;44123;60002052892;VANUSA RODRIGUES DA SILVA;VANUSA;UNIÃO;SUPLENTE;FEMININO;AGRICULTOR;60002052892.jpg
Vereador;44125;60002052888;ANTONIO CLAUDIO SOARES;CLAUDIO SOARES;UNIÃO;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002052888.jpg
Vereador;44147;60002052889;MARCIA MARIA MAGALHAES DO NASCIMENTO PAIVA;MARCIA PIMENTA;UNIÃO;ELEITO POR QP;FEMININO;AGENTE DE SAÚDE E SANITARISTA;60002052889.jpg
Vereador;44234;60002052893;JOSE GERARDO CANDIDO;GERARDINHO CANDIDO;UNIÃO;SUPLENTE;MASCULINO;COVEIRO;60002052893.jpg
Vereador;44333;60002052896;FRANCISCO RUBENS ABREU DE SOUZA;RUBINHO DO ZEZÉ;UNIÃO;ELEITO POR QP;MASCULINO;VEREADOR;60002052896.jpg
Vereador;44444;60002052895;ANA CARLA SOARES BRAGA;CARLA DO ANIL;UNIÃO;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002052895.jpg
Vereador;44555;60002052887;ANTONIEL DA SILVA SOARES;ANTONIEL SOARES;UNIÃO;SUPLENTE;MASCULINO;MÚSICO;60002052887.jpg
Vereador;44567;60002052890;MARIA PIO RODRIGUES DE SOUZA;CEZARINA;UNIÃO;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002052890.jpg
Vereador;44789;60002052891;ANTONIO MARCOLINO DE SOUZA;TOINHO DO POSTO;UNIÃO;SUPLENTE;MASCULINO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60002052891.jpg
Vereador;44888;60002052894;LUIZ CARLOS BATISTA;LUIZ CARLOS;UNIÃO;SUPLENTE;MASCULINO;EMPRESÁRIO;60002052894.jpg
Vereador;45045;60002194498;JAIRO FERREIRA PIRES;JAIRON;PSDB;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002194498.jpg
Vereador;45100;60002194496;MARIA SAMIA DOMINGOS;SAMIA DOMIINGOS;PSDB;NÃO ELEITO;FEMININO;COMERCIANTE;60002194496.jpg
Vereador;45111;60002194492;RODRIGO DE SOUSA JULIAO;RODRIGO JULIAO;PSDB;NÃO ELEITO;MASCULINO;COMERCIANTE;60002194492.jpg
Vereador;45123;60002194495;VICENTINA CANDIDO DE LIMA;VICENTINA CANDIDO;PSDB;NÃO ELEITO;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002194495.jpg
Vereador;45222;60002194499;HELIOMAR FERREIRA RODRIGUES;HELIOMAR;PSDB;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO FEDERAL;60002194499.jpg
Vereador;45232;60002194493;MARIA CRISTIANE ARCELINO DO NASCIMENTO;CRISTIANE;PSDB;NÃO ELEITO;FEMININO;COMERCIANTE;60002194493.jpg
Vereador;45333;60002194494;ANTONIO CARLOS DINIZ LAUREANO;CARLOS DINIZ;PSDB;NÃO ELEITO;MASCULINO;COMERCIANTE;60002194494.jpg
Vereador;45555;60002194497;JOSE VALDERI GOMES BARROS JUNIOR;JUINIOR BARROS;PSDB;NÃO ELEITO;MASCULINO;COMERCIANTE;60002194497.jpg
Vereador;45666;60002194490;JOSE ALDEMAR DE SOUZA;ALDEMAR SOUZA;PSDB;NÃO ELEITO;MASCULINO;COMERCIANTE;60002194490.jpg
Vereador;45777;60002194491;FRANCISCO RICARDO MOURA FERNANDES;RICARDO IRMÃO;PSDB;NÃO ELEITO;MASCULINO;CABELEIREIRO E BARBEIRO;60002194491.jpg
