cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;13654;60002134626;PAULO WILKSON DE OLIVEIRA ASSUNÇAO;PAULO ASSUNÇÃO;PT;SUPLENTE;MASCULINO;OUTROS;60002134626.jpg
Vereador;13789;60002134598;JOSE ADAUTO ELOI DE ALMEIDA;PROF ELOI;PT;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002134598.jpeg
Vereador;13800;60002134630;FRANCISCO ITALO MORAIS ARAGAO;ITALO MORAIS;PT;SUPLENTE;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002134630.jpeg
Vereador;13804;60002134607;JAIRO CESAR OLIVEIRA;JAIRO DO MORRO;PT;SUPLENTE;MASCULINO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;60002134607.jpg
Vereador;13888;60002134623;LUCAS RIBEIRO ROZZOLINE MUNIZ;LUCAS ROZZOLINE;PT;SUPLENTE;MASCULINO;ARQUITETO;60002134623.jpg
Vereador;13916;60002134618;ADRIANO AMARO DE MOURA;ADRIANO DO POVO;PT;SUPLENTE;MASCULINO;PESCADOR;60002134618.jpg
Vereador;15000;60002130729;MARIA ISABEL GOMES BARROSO FERREIRA;ADRIELY FATAL;MDB;NÃO ELEITO;FEMININO;OUTROS;60002130729.jpg
Vereador;15007;60002130734;LUZIA DO SOCORRO CARVALHO SOUSA;NEGUINHA;MDB;NÃO ELEITO;FEMININO;COMERCIANTE;60002130734.jpg
Vereador;15013;60002130743;CELSO ALVES DE ABREU FILHO;CELSO ABREU;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002130743.jpeg
Vereador;15015;60002130720;DIEGO CASTRO DE OLIVEIRA;DIEGO CASTRO;MDB;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002130720.jpeg
Vereador;15024;60002130742;EDUARDO SILVESTRE CARVALHO;DUDA MEL;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002130742.jpg
Vereador;15041;60002130736;JOSÉ CARLOS VIEIRA SALES;JOSÉ SALES;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002130736.jpeg
Vereador;15050;60002130725;LUIZ CARLOS DE ARAÚJO;LUIZINHO;MDB;NÃO ELEITO;MASCULINO;AGENTE ADMINISTRATIVO;60002130725.jpg
Vereador;15071;60002130719;FRANCISCO MÁRCIO DE MELO;PASTOR MÁRCIO MELO;MDB;NÃO ELEITO;MASCULINO;PSICÓLOGO;60002130719.jpeg
Vereador;15085;60002130744;MARIA DO SOCORRO SOUSA RODRIGUES;TIA SOCORRO;MDB;NÃO ELEITO;FEMININO;OUTROS;60002130744.jpg
Vereador;15100;60002130727;PAULO DE SOUSA FREITAS NETO;PAULO NETO;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002130727.jpg
Vereador;15111;60002130749;FRANCY AMANDA SOARES CORREIA;DRA FRANCY AMANDA;MDB;NÃO ELEITO;FEMININO;NUTRICIONISTA E ASSEMELHADOS;60002130749.jpg
Vereador;15112;60002130730;SANDRA MARIA GOMES DE SOUSA;SANDRA GOMES;MDB;NÃO ELEITO;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002130730.jpeg
Vereador;15113;60002130752;EUKÁSSIA KERLEY SOUZA DE ARAÚJO;EUKÁSSIA;MDB;NÃO ELEITO;FEMININO;OUTROS;60002130752.jpeg
Vereador;15114;60002130753;FRANCISCO OZÓRIO ROCHA LOPES;OZÓRIO LOPES;MDB;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002130753.jpg
Vereador;15123;60002378125;WAUDNEY REGES GOMES PARENTE;TIO PARENTE;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002378125.jpeg
Vereador;15125;60002130747;MARIA ROSALBA VIEIRA ALVES;ROZALBA;MDB;NÃO ELEITO;FEMININO;FEIRANTE, AMBULANTE E MASCATE;60002130747.jpg
Vereador;15133;60002130717;FRANCISCO ANDRE DA SILVA SOUZA;ANDRÉZÃO;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002130717.jpeg
Vereador;15190;60002130745;PAULO ROBERTO BERNARDO DA SILVA;PAULO BERNARDO;MDB;NÃO ELEITO;MASCULINO;POLICIAL MILITAR;60002130745.jpg
Vereador;15192;60002130738;ANDRE LUIS BARROS DE OLIVEIRA;ANDRÉ BARROS;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002130738.jpeg
Vereador;15222;60002130722;CARLOS ANDRE PEREIRA DA SILVA;CARLOS DA SAÚDE;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002130722.jpeg
Vereador;15231;60002130748;LUIS CLAUDIO CELESTINO DE SOUZA;LUIS CLÁUDIO DA SAÚDE;MDB;NÃO ELEITO;MASCULINO;AGENTE DE SAÚDE E SANITARISTA;60002130748.jpeg
Vereador;15331;60002130723;LUCIO RICARDO FREITAS ARRUDA;RICARDO ARRUDA;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002130723.jpg
Vereador;15333;60002130735;JOSÉ MOACENY FELIX RODRIGUES FILHO;MOACENY FÉLIX;MDB;NÃO ELEITO;MASCULINO;ADVOGADO;60002130735.jpg
Vereador;15369;60002130711;ELTON GOMES DE MELO;ELTON GOMES;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002130711.jpeg
Vereador;15444;60002130728;MARIA AURI AMORIM DE PAULA;AURI DE PAULA;MDB;NÃO ELEITO;FEMININO;AGENTE DE SAÚDE E SANITARISTA;60002130728.jpg
Vereador;15456;60002130741;BEATRIZ FELIPE BRAGA;BEATRIZ BRAGA;MDB;NÃO ELEITO;FEMININO;RECEPCIONISTA;60002130741.jpeg
Vereador;15500;60002130724;LIGIA BEZERRA DE MENEZES GOMES;LIGIA BEZERRA;MDB;NÃO ELEITO;FEMININO;AGENTE DE SAÚDE E SANITARISTA;60002130724.jpeg
Vereador;15520;60002130715;CLAUDIA CAVALCANTE MENEZES;CLAUDINHA;MDB;NÃO ELEITO;FEMININO;OUTROS;60002130715.jpeg
Vereador;15551;60002130751;LUIS ÀTILA DE HOLANDA BEZERRA FILHO;ATILA FILHO;MDB;NÃO ELEITO;MASCULINO;ADVOGADO;60002130751.jpeg
Vereador;15555;60002130718;ANTÔNIO IREMAR GOMES ROCHA;PASTOR IREMAR;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002130718.jpg
Vereador;15600;60002130733;JOSÉ ERNANDES OLIVEIRA DE SANTANA;PROFESSOR ERNANDES;MDB;NÃO ELEITO;MASCULINO;PROFESSOR DE ENSINO MÉDIO;60002130733.jpeg
Vereador;15611;60002130716;ALMIR ANTONIO DE SOUSA;ALMIR GUILHERME;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002130716.jpeg
Vereador;15615;60002130714;MARIA DE FÁTIMA COSTA CAVALCANTE;FÁTIMA CAVALCANTE;MDB;NÃO ELEITO;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002130714.jpeg
Vereador;15622;60002130731;LUIZ FELIPE DE MORAES CAMPOS;FELIPE CAMPOS;MDB;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002130731.jpeg
Vereador;15666;60002130739;CARLOS JAIR SILVA DE FREITAS;JAIR DO POSTO;MDB;NÃO ELEITO;MASCULINO;AGENTE DE SAÚDE E SANITARISTA;60002130739.jpeg
Vereador;15667;60002130721;CÉSAR DAVI DE SOUZA;CESAR DAVI;MDB;NÃO ELEITO;MASCULINO;MOTORISTA PARTICULAR;60002130721.jpg
Vereador;15678;60002130750;JOÃO EVANGELISTA DE SOUSA;EVANGELISTA DAS COMUNIDADES;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002130750.jpeg
Vereador;15777;60002130737;LUISA GONÇALVES DA SILVA;LUISA GONÇALVES;MDB;NÃO ELEITO;FEMININO;ADVOGADO;60002130737.jpeg
Vereador;15789;60002130726;TOMAZ HOLANDA DE LIMA;TOMAZ HOLANDA;MDB;NÃO ELEITO;MASCULINO;COMERCIANTE;60002130726.jpeg
Vereador;15800;60002130712;DEUZENILO SANTIAGO DE OLIVEIRA;SANTIAGO DAS PAMONHAS;MDB;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002130712.jpeg
Vereador;15833;60002130746;PEDRO TORRES DE ARAUJO NETO;PEDRO NETO;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002130746.jpg
Vereador;15888;60002130732;RONDINELLE MENDES DE ARAUJO;RONDINELLE;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002130732.jpeg
Vereador;15974;60002130713;FRANCISCO BARBOSA DA SILVA;KICO BARBOSA;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002130713.jpg
Vereador;15999;60002130740;CLAUDIANA BATISTA ALVES;DONA CLÁUDIA;MDB;NÃO ELEITO;FEMININO;BIÓLOGO;60002130740.jpeg
Vereador;16001;60001923608;CIBELE CHRISTIAN PETERSON ALEXANDRE CANETE;CIBELE;PSTU;NÃO ELEITO;FEMININO;OUTROS;60001923608.jpg
Vereador;16123;60001923609;FRANCISCO DAS CHAGAS GONZAGA;GONZAGA;PSTU;NÃO ELEITO;MASCULINO;TRABALHADOR DE CONSTRUÇÃO CIVIL;60001923609.jpg
Vereador;16234;60001923610;ANTONIO FERREIRA FÉLIX;FÉLIX;PSTU;NÃO ELEITO;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60001923610.jpg
Vereador;18000;60001985896;ALBENOR SILVANO RIBEIRO;ALBENOR SILVANO;REDE;NÃO ELEITO;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60001985896.jpg
Vereador;18107;60001985909;GELBANIZIA FERREIRA DE LIMA;GEOBANIZA;REDE;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60001985909.jpg
Vereador;18777;60001985918;FRANCISCO SABOIA DE LIMA;LIMA SABOIA;REDE;SUPLENTE;MASCULINO;EMPRESÁRIO;60001985918.jpg
Vereador;18888;60001985897;ANA VALÉRIA ALMEIDA DE BRITO;ANA VALÉRIA;REDE;SUPLENTE;FEMININO;JORNALISTA E REDATOR;60001985897.jpg
Vereador;18933;60001985914;ALDEMIR RODRIGUES SILVA;LOURÃO DO FERRÃO;REDE;SUPLENTE;MASCULINO;EMPRESÁRIO;60001985914.jpg
Vereador;20000;60002040360;FRANCISCO WELLINGTON SABÓIA VITORINO;WELLINGTON SABÓIA;PODE;ELEITO POR QP;MASCULINO;VEREADOR;60002040360.jpeg
Vereador;20001;60002040339;JOAQUIM LEANDRO  CESÁRIO SOUSA;LEANDRO VINTTE;PODE;SUPLENTE;MASCULINO;ADVOGADO;60002040339.jpg
Vereador;20002;60002040367;MARIA JULIANA DE LIMA COUTINHO MARCELINO;JULLY COUTINHO;PODE;SUPLENTE;FEMININO;OUTROS;60002040367.jpg
Vereador;20003;60002040366;IGOR LEITÃO CHAVES CRUZ;IGOR LEITÃO;PODE;SUPLENTE;MASCULINO;ADVOGADO;60002040366.jpg
Vereador;20010;60002040335;OZIVAN SIEBRA LOPES DE SOUZA;OZIVAN ESCOTEIRO;PODE;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002040335.jpg
Vereador;20012;60002040358;BRENA DAYANE DA COSTA ABREU;DAYANE COSTA;PODE;SUPLENTE;FEMININO;EMPRESÁRIO;60002040358.jpg
Vereador;20013;60002040369;BRUNA DAMASCENO SÁ;BRUNA DAMASCENO;PODE;SUPLENTE;FEMININO;ODONTÓLOGO;60002040369.jpg
Vereador;20020;60002040342;FLÁVIO MENDONÇA FEITOSA RUIVO;FLÁVIO FEITOSA;PODE;SUPLENTE;MASCULINO;EMPRESÁRIO;60002040342.jpg
Vereador;20022;60002040373;JAMAICA DE OLIVEIRA MARTINS;JAMAICA;PODE;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002040373.jpg
Vereador;20024;60002040346;FRANCISCO MAGNO CARNEIRO LIMA;MAGNO LIMA;PODE;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002040346.jpg
Vereador;20085;60002040371;JOSÉ NEUDIAN DA COSTA;NEUDIAN COSTA;PODE;SUPLENTE;MASCULINO;AGENTE ADMINISTRATIVO;60002040371.jpg
Vereador;20100;60002040344;RAIMUNDO LUCIANO CAVALCANTE PINTO JÚNIOR;PASTOR LUCIANO JÚNIOR;PODE;SUPLENTE;MASCULINO;OUTROS;60002040344.jpg
Vereador;20110;60002040365;ANTÔNIA CLEMILCE DOS SANTOS GOMES;PROFESSORA IRMÃ CLEMILCE;PODE;SUPLENTE;FEMININO;OUTROS;60002040365.jpg
Vereador;20111;60002040374;CARLOS ALBERTO DOS SANTOS BARBOSA;CARLINHOS DA DENGUE;PODE;SUPLENTE;MASCULINO;AGENTE DE SAÚDE E SANITARISTA;60002040374.jpg
Vereador;20120;60002040361;LUCAS CORDEIRO DA SILVA;LUCAS CORDEIRO;PODE;SUPLENTE;MASCULINO;COMERCIANTE;60002040361.jpg
Vereador;20123;60002040364;ANTÔNIO VIANEY SANTIAGO DA COSTA;VIANEY DO VALE;PODE;SUPLENTE;MASCULINO;EMPRESÁRIO;60002040364.jpg
Vereador;20137;60002040350;MELKA RODRIGUES SAMPAIO;MELKA SAMPAIO;PODE;SUPLENTE;FEMININO;JORNALISTA E REDATOR;60002040350.jpg
Vereador;20200;60002040375;FRANCISCA MARILENE ROMÃO DE ABREU;MARA ABREU;PODE;SUPLENTE;FEMININO;OUTROS;60002040375.jpeg
Vereador;20222;60002040345;CINTHIA BELINO OLIVEIRA DA COSTA;DRA CINTHIA BELINO;PODE;SUPLENTE;FEMININO;ADVOGADO;60002040345.jpg
Vereador;20300;60002040348;JOSEFA DA CONCEIÇÃO SERAFIM;CONCEIÇÃO SERAFIM;PODE;SUPLENTE;FEMININO;AGENTE DE SAÚDE E SANITARISTA;60002040348.jpg
Vereador;20321;60002040333;ISRAEL FROTA DE OLIVEIRA;ISRAEL FROTA;PODE;SUPLENTE;MASCULINO;OUTROS;60002040333.jpg
Vereador;20333;60002040336;EMANUELLE SANTOS CARNEIRO SILVA;MANUH SILVA;PODE;SUPLENTE;FEMININO;COMERCIANTE;60002040336.jpg
Vereador;20336;60002040357;ANNE KAROLINE MORAIS DE OLIVEIRA;ANNE MORAIS;PODE;SUPLENTE;FEMININO;JORNALISTA E REDATOR;60002040357.jpg
Vereador;20369;60002040368;REGINA DUARTE DA SILVA;REGININHA DUARTE;PODE;SUPLENTE;FEMININO;JORNALISTA E REDATOR;60002040368.jpg
Vereador;20397;60002040363;ADRIANA ALMEIDA UCHOA;ADRIANA UCHOA;PODE;SUPLENTE;FEMININO;OUTROS;60002040363.jpg
Vereador;20400;60002040334;ROBERTO CORREA CARDEAL;CARDEAL DOS RAIOS-X;PODE;SUPLENTE;MASCULINO;TÉCNICO DE LABORATÓRIO E RAIOS X;60002040334.jpg
Vereador;20444;60002040347;JOSÉ IRANDY SARAIVA LIBERATO;DIDI MARAVILHA;PODE;SUPLENTE;MASCULINO;OUTROS;60002040347.jpg
Vereador;20456;60002040355;ADROALDO OLINDA FERNANDES;PROF ADROALDO;PODE;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO ESTADUAL;60002040355.jpg
Vereador;20486;60002040349;FERNANDO GUILHERME DE HOLANDA CAMPOS JUNIOR;GUILHERME TÁXI;PODE;SUPLENTE;MASCULINO;TAXISTA;60002040349.jpg
Vereador;20499;60002040372;LUANA CÂNDIDO DE CARVALHO CRUZ;LUANA CARVALHO;PODE;SUPLENTE;FEMININO;EMPRESÁRIO;60002040372.jpg
Vereador;20500;60002040351;MARCELA BASTOS CAVALCANTE SOARES DE SOUZA;MARCELA BASTOS;PODE;SUPLENTE;FEMININO;POLICIAL CIVIL;60002040351.jpg
Vereador;20533;60002040332;ANDREA DA SILVA LUCAS;ANDREA LUCAS;PODE;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002040332.jpg
Vereador;20555;60002040353;MARIA DE LOURDES ARAGÃO;PROFESSORA MALU ARAGÃO;PODE;SUPLENTE;FEMININO;SERVIDOR PÚBLICO ESTADUAL;60002040353.jpg
Vereador;20567;60002040338;KAROLINA CAMILA JACINTO SOARES;KAROLINA SOARES;PODE;SUPLENTE;FEMININO;ADVOGADO;60002040338.jpg
Vereador;20600;60002040340;JOSÉ DENIS DA SILVA FREITAS;DENIS FREITAS;PODE;SUPLENTE;MASCULINO;OUTROS;60002040340.jpg
Vereador;20625;60002040337;FRANCISCO SERGIANO RIBEIRO DE SOUSA;PASTOR SERGIANO;PODE;SUPLENTE;MASCULINO;VIGILANTE;60002040337.jpg
Vereador;20700;60002040370;GILBERTO PEREIRA DE MARIA;GILBERTO PAPAI;PODE;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60002040370.jpg
Vereador;20777;60002040343;FRANCISCO FLÁVIO SANTOS NASCIMENTO;PASTOR FLÁVIO SANTOS;PODE;SUPLENTE;MASCULINO;OUTROS;60002040343.jpg
Vereador;20789;60002040341;GABRIELA BENEVINUTO MARINHO;GABY TROPICAL;PODE;SUPLENTE;FEMININO;EMPRESÁRIO;60002040341.jpg
Vereador;20800;60002040352;MARIA ZULEIDE RODRIGUES BRANDÃO;ZULEIDE BRANDÃO;PODE;SUPLENTE;FEMININO;DONA DE CASA;60002040352.jpg
Vereador;20888;60002040356;ROBERTO CARLOS QUEIROZ BEZERRA;ROBERTO TINTÃO;PODE;SUPLENTE;MASCULINO;OUTROS;60002040356.jpg
Vereador;20900;60002040362;NATÁLIA BRAGA MARTINS;NATÁLIA! JUNTOS PODEMOS;PODE;SUPLENTE;FEMININO;EMPRESÁRIO;60002040362.jpg
Vereador;20999;60002040354;SAMUEL ALBUQUERQUE RODRIGUES JÚNIOR;SAMUEL JUNIOR;PODE;SUPLENTE;MASCULINO;OUTROS;60002040354.jpg
Vereador;22000;60002131804;LAEL SENA DO NASCIMENTO;LAEL SENA;PL;SUPLENTE;MASCULINO;MOTORISTA PARTICULAR;60002131804.jpg
Vereador;22007;60002131840;FRANCISCO VILACIO MORAES DE OLIVEIRA;VILACIO;PL;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO ESTADUAL;60002131840.jpg
Vereador;22012;60002131845;FABIANO BRAGA ALMEIDA;FABIANO BRAGA;PL;SUPLENTE;MASCULINO;COMUNICÓLOGO;60002131845.jpg
Vereador;22022;60002131814;ISABELLA ANTÔNNIA CASALE ROCHA CARNEIRO LEÃO;BELLA CARMELO;PL;ELEITO POR QP;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002131814.jpg
Vereador;22085;60002131839;IGOR AGUIAR DE AMORIM;IGOR AMORIM;PL;SUPLENTE;MASCULINO;EMPRESÁRIO;60002131839.jpg
Vereador;22105;60002131813;ODECIO RODRIGUES CARNEIRO;ODÉCIO CARNEIRO;PL;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO CIVIL APOSENTADO;60002131813.jpg
Vereador;22111;60002131837;EDSON ALEX MELO DA SILVA;ALEX CEARÁ;PL;SUPLENTE;MASCULINO;EMPRESÁRIO;60002131837.jpg
Vereador;22112;60002131806;WERUSKA MARROCOS AGUIAR DANTAS DA SILVEIRA PINHEIRO;WERUSKA AGUIAR;PL;SUPLENTE;FEMININO;ADVOGADO;60002131806.jpg
Vereador;22122;60002131803;JOSE ALBERTO BASTOS VIEIRA JUNIOR;INSPETOR ALBERTO;PL;ELEITO POR QP;MASCULINO;VEREADOR;60002131803.jpg
Vereador;22123;60002131805;JULIERME LIMA DE SENA;JULIERME SENA;PL;ELEITO POR QP;MASCULINO;POLICIAL CIVIL;60002131805.jpg
Vereador;22144;60002131810;ANDREIA VIANA DE OLIVEIRA LIMA;ANDREIA LIMA;PL;SUPLENTE;FEMININO;TERAPEUTA;60002131810.jpg
Vereador;22190;60002131829;JORGE MACIEL ALECRIM;CAPITÃO ALECRIM;PL;SUPLENTE;MASCULINO;MILITAR REFORMADO;60002131829.jpg
Vereador;22194;60002131832;ONEIDA PONTES PINHEIRO;ONEIDA PINHEIRO;PL;SUPLENTE;FEMININO;OUTROS;60002131832.jpg
Vereador;22220;60002131835;RUTE SOUSA RODRIGUES;RUTE RODRIGUES;PL;SUPLENTE;FEMININO;GUIA DE TURISMO;60002131835.jpg
Vereador;22221;60002131828;FRANCISCA ALDENORA DO NASCIMENTO SILVA;NORA BARRETO;PL;SUPLENTE;FEMININO;EMPRESÁRIO;60002131828.jpg
Vereador;22222;60002131811;PRISCILA BEZERRA DA COSTA;PRISCILA COSTA;PL;ELEITO POR QP;FEMININO;JORNALISTA E REDATOR;60002131811.jpg
Vereador;22223;60002131819;MARIA APARECIDA BEZERRA;CIDA BEZERRA;PL;SUPLENTE;FEMININO;EMPRESÁRIO;60002131819.jpg
Vereador;22227;60002131823;MARIA JOSE BRICIO DO NASCIMENTO;MARIA JOSÉ BRICIO;PL;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002131823.jpg
Vereador;22231;60002131824;JESUS GAMA FILHO;JESUS GAMA;PL;SUPLENTE;MASCULINO;OUTROS;60002131824.jpg
Vereador;22234;60002131808;RICARDO CELIO CHAGAS BEZERRA;CORONEL BEZERRA;PL;SUPLENTE;MASCULINO;OUTROS;60002131808.jpg
Vereador;22244;60002131807;RUTH REBOUÇAS DA SILVA;PASTORA RUTH REBOUÇAS;PL;SUPLENTE;FEMININO;COMERCIANTE;60002131807.jpg
Vereador;22321;60002131842;RAFAEL KEYLON GOMES DA SILVA;RAFAEL KEYLON;PL;SUPLENTE;MASCULINO;MOTORISTA PARTICULAR;60002131842.jpg
Vereador;22333;60002131812;MARCELO DE OLIVEIRA MENDES;MARCELO MENDES;PL;ELEITO POR MÉDIA;MASCULINO;ADVOGADO;60002131812.jpg
Vereador;22345;60002131844;JEAN STEVAN SEVERINO NACRUTH;JEAN NACRUTH;PL;SUPLENTE;MASCULINO;EMPRESÁRIO;60002131844.jpg
Vereador;22380;60002131825;FRANCISCO CÉLIO SALES DE SOUSA JÚNIOR;SALES JR;PL;SUPLENTE;MASCULINO;EMPRESÁRIO;60002131825.jpg
Vereador;22422;60002131822;JOÃO HENRIQUE SABOYA MARTINS;DR. JOÃO MARTINS;PL;SUPLENTE;MASCULINO;ADVOGADO;60002131822.jpg
Vereador;22456;60002131817;JOSEMIR DE FREITAS PALHANO;MANINHO PALHANO;PL;SUPLENTE;MASCULINO;EMPRESÁRIO;60002131817.jpg
Vereador;22484;60002131820;HILA MARIA RODRIGUES BERNARDES;HILA BERNARDES;PL;SUPLENTE;FEMININO;SERVIDOR PÚBLICO ESTADUAL;60002131820.jpg
Vereador;22500;60002131834;RENATO QUEIROZ CAVALCANTE;RENATO QUEIROZ;PL;SUPLENTE;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002131834.jpg
Vereador;22522;60002131833;HILARIO ALEX FONTINELE FERREIRA;HILÁRIO PATRIOTA;PL;SUPLENTE;MASCULINO;VIGILANTE;60002131833.jpg
Vereador;22555;60002131826;PLACIDO SOBREIRA FILHO;PLÁCIDO;PL;SUPLENTE;MASCULINO;ADVOGADO;60002131826.jpg
Vereador;22622;60002131821;MARCOS PAULO SARMENTO DA CUNHA;MARCOS CUNHA;PL;SUPLENTE;MASCULINO;EMPRESÁRIO;60002131821.jpg
Vereador;22678;60002131830;ELIAQUIM GONZAGA LANDIM;ELIAQUIM LANDIM;PL;SUPLENTE;MASCULINO;BANCÁRIO E ECONOMIÁRIO;60002131830.jpg
Vereador;22700;60002131827;WILMA LUIZ DO NASCIMENTO ARAUJO;WILMA LUIZ;PL;SUPLENTE;FEMININO;EMPRESÁRIO;60002131827.jpg
Vereador;22722;60002131809;ALISSON ALMEIDA  SILVESTRE;ALISSON SILVESTRE;PL;SUPLENTE;MASCULINO;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;60002131809.jpg
Vereador;22777;60002131816;MAIRTON FELIX FERREIRA;MAIRTON FELIX;PL;SUPLENTE;MASCULINO;COMERCIANTE;60002131816.jpg
Vereador;22778;60002131838;IVONEIDE MACIEL BARBOSA;IVONEIDE;PL;SUPLENTE;FEMININO;OUTROS;60002131838.jpg
Vereador;22786;60002131836;ANATH DE SOUZA RAMOS;ANATH RAMOS;PL;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002131836.jpg
Vereador;22789;60002131843;MARCIO FLAVIO ARAUJO GUANABARA;MÁRCIO GUANABARA;PL;SUPLENTE;MASCULINO;ADVOGADO;60002131843.jpg
Vereador;22888;60002131818;JOAO HENRIQUE DUMMAR ANTERO;JOÃO HENRIQUE;PL;SUPLENTE;MASCULINO;ADVOGADO;60002131818.jpg
Vereador;22897;60002131841;VILANIR FREITAS DA SILVA;VIVI FREITAS;PL;SUPLENTE;FEMININO;EMPRESÁRIO;60002131841.jpg
Vereador;22999;60002131815;FRANCISCO DE QUEIROZ BARBOSA;QUEIROZ DO POVO;PL;SUPLENTE;MASCULINO;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;60002131815.jpg
Vereador;23000;60002132598;ANTONIO CARLOS BANHOS SCIPIÃO;PROFESSOR CARLOS BANHOS;CIDADANIA;SUPLENTE;MASCULINO;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;60002132598.jpeg
Vereador;23007;60002132608;LUIDEGARD DA ROCHA ANGELIM;LUIDE ROCHA;CIDADANIA;SUPLENTE;MASCULINO;EMPRESÁRIO;60002132608.jpeg
Vereador;23012;60002132600;MARIA VALDENICE DE SOUSA;VAL DO TURISMO;CIDADANIA;SUPLENTE;FEMININO;EMPRESÁRIO;60002132600.jpg
Vereador;23018;60002132594;LEONILDA EVANGELISTA BANDEIRA;MISSIONÁRIA NILDA BANDEIRA;CIDADANIA;SUPLENTE;FEMININO;OUTROS;60002132594.jpeg
Vereador;23023;60002132593;ELIS ANGELA FERREIRA DE SOUSA;ZANJA DA COMUNIDADE;CIDADANIA;SUPLENTE;FEMININO;SUPERVISOR, INSPETOR E AGENTE DE COMPRAS E VENDAS;60002132593.jpeg
Vereador;23026;60002132595;EDSON MATOS MENEZES;EDSON EMBALAGENS;CIDADANIA;SUPLENTE;MASCULINO;COMERCIANTE;60002132595.jpeg
Vereador;23123;60002132588;PEDRO FRANÇA PINTO MOTA ALEXANDRINO;PEDRO FRANÇA;CIDADANIA;SUPLENTE;MASCULINO;ADVOGADO;60002132588.jpeg
Vereador;23190;60002132596;ALLAN CHRISTIANN PEREIRA SALES;PROFESSOR ALLAN CHRISTIANN;CIDADANIA;SUPLENTE;MASCULINO;POLICIAL MILITAR;60002132596.jpg
Vereador;23222;60002380862;JOSE CLAUDIANO MONTEIRO DE LIMA;CLAUDIANO LIMA;CIDADANIA;SUPLENTE;MASCULINO;AGENTE POSTAL;60002380862.jpeg
Vereador;23233;60002132611;ZILCE MARIA COSTA LIMA DE QUEIROZ;TIA ZILCE;CIDADANIA;SUPLENTE;FEMININO;ADMINISTRADOR;60002132611.jpeg
Vereador;23234;60002132606;PEDRO MANOEL PERES PINTO;PEDRO PERES;CIDADANIA;SUPLENTE;MASCULINO;EMPRESÁRIO;60002132606.jpeg
Vereador;23300;60002132599;TANIA LUCIA PINHEIRO DE MACEDO;TANIA MACEDO;CIDADANIA;SUPLENTE;FEMININO;OUTROS;60002132599.jpeg
Vereador;23333;60002132592;DEMETRIUS COELHO RIBEIRO;DEMETRIUS  DEMA;CIDADANIA;SUPLENTE;MASCULINO;ADVOGADO;60002132592.jpeg
