cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;11789;60002047886;ANTÔNIO RENATO ARAÚJO DE SOUSA;RENATO MATA FRESCA;PP;ELEITO POR MÉDIA;MASCULINO;OUTROS;60002047886.jpg
Vereador;13111;60002036541;MARIA DIANA ALVES DE SOUSA;PROFESSORA DIANA;PT;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002036541.jpg
Vereador;13123;60002036538;FELIPE LOPES DE LIMA CARVALHO;DR. FELIPE CARVALHO;PT;SUPLENTE;MASCULINO;ODONTÓLOGO;60002036538.jpg
Vereador;13333;60002036533;DANILO BELARMINO DOS SANTOS;DANILO DO PAREDÃO;PT;SUPLENTE;MASCULINO;OUTROS;60002036533.jpg
Vereador;13456;60002036540;MARIA LUIZA MAIA FERREIRA;LUIZA MAIA;PT;SUPLENTE;FEMININO;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;60002036540.jpg
Vereador;13777;60002036537;RAIMUNDO NONATO DA SILVA;NONATO;PT;ELEITO POR QP;MASCULINO;VEREADOR;60002036537.jpg
Vereador;36000;60002036522;SAMIRA SILVA LEÃO;DRA SAMIRA;AGIR;NÃO ELEITO;FEMININO;PEDAGOGO;60002036522.jpeg
Vereador;36123;60002036529;JAIR RODRIGUES FERREIRA;IRMÃO JAIR;AGIR;NÃO ELEITO;MASCULINO;AGENTE ADMINISTRATIVO;60002036529.jpeg
Vereador;36190;60002036520;FRANCISCO CID ANDRADE RODRIGUES;CID ANDRADE;AGIR;NÃO ELEITO;MASCULINO;MOTORISTA PARTICULAR;60002036520.jpeg
Vereador;36222;60002036526;NACÍLIO LEITE DA SILVA;NACÍLIO LEITE;AGIR;NÃO ELEITO;MASCULINO;OUTROS;60002036526.jpeg
Vereador;36333;60002036519;HELANE ROQUE VIEIRA;HELANE VIEIRA;AGIR;NÃO ELEITO;FEMININO;OUTROS;60002036519.jpeg
Vereador;36456;60002036524;MARIA GIRLENE ALVES DA SILVA;GIRLENE;AGIR;NÃO ELEITO;FEMININO;OUTROS;60002036524.jpeg
Vereador;36555;60002036525;FRANCISCO ORÉLIO DOS SANTOS PEREIRA;ORÉLIO DA ELETRÔNICA;AGIR;NÃO ELEITO;MASCULINO;OUTROS;60002036525.jpeg
Vereador;36666;60002036527;FRANCISCO ERINALDO MACIEL SILVA;GUARDA MACIEL;AGIR;NÃO ELEITO;MASCULINO;VIGILANTE;60002036527.jpeg
Vereador;36888;60002036528;ANTÔNIO CÍCERO MELO;CÍCERO MELLO;AGIR;NÃO ELEITO;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002036528.jpeg
Vereador;36999;60002036521;MÁRCIO WEYDER DE SOUSA VASCONCELOS;WEYDER DO SEU MÁRIO;AGIR;NÃO ELEITO;MASCULINO;OUTROS;60002036521.jpeg
Vereador;40000;60002106286;FLAVIO FROTA SILVA GUIMARÃES;DR. FLÁVIO;PSB;SUPLENTE;MASCULINO;ADVOGADO;60002106286.jpg
Vereador;40111;60002106282;ALAN REGIS DE CASTRO;ALAN DE CASTRO;PSB;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60002106282.jpg
Vereador;40123;60002106285;LIDIANE MORAIS DO NASCIMENTO MATOS;LIDIANE DO AFRANIO;PSB;ELEITO POR QP;FEMININO;EMPRESÁRIO;60002106285.jpg
Vereador;40222;60002106289;ANTÔNIA MEIRE MAIA DA SILVA;MEIRE MAIA;PSB;SUPLENTE;FEMININO;AGENTE DE SAÚDE E SANITARISTA;60002106289.jpg
Vereador;40234;60002106284;ANTÔNIO GILVANILSON DIAS COSTA;GIVAN DIAS;PSB;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60002106284.jpg
Vereador;40444;60002106287;JOSÉ CARLOS DE ALBUQUERQUE MARTINS;BRANCO MECÂNICO;PSB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002106287.jpg
Vereador;40456;60002106290;CÍCERO ALVES DE VASCONCELOS;CÍCERO DA TERRA SECA;PSB;SUPLENTE;MASCULINO;ALFAIATE E COSTUREIRO;60002106290.jpg
Vereador;40500;60002106283;PACELLI DE ALMEIDA PAULINO;PACELLI PAULINO;PSB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002106283.jpg
Vereador;40678;60002106288;MARIA ROSILENE LEMOS FAÇANHA;LENE BELÉM;PSB;SUPLENTE;FEMININO;OUTROS;60002106288.jpg
Vereador;40777;60002106281;ANTÔNIO JOSÉ PEREIRA DA SILVA;ZÉ DA SILVA;PSB;SUPLENTE;MASCULINO;COMERCIANTE;60002106281.jpg
Vereador;40789;60002106291;VALDINES MOREIRA DA SILVA ANDRADE;DINÊS MOREIRA;PSB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002106291.jpg
Vereador;43158;60002036531;EDILBERTO CARVALHO VIDAL;BETÃO DO ESPORTE;PV;SUPLENTE;MASCULINO;OUTROS;60002036531.jpg
Vereador;43333;60002036535;EUZENIR ARAÚJO DE SOUZA;PROFESSORA ZENIR;PV;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002036535.jpg
Vereador;45000;60002106507;FRANCISCO CRISTIANO SILVA DE SOUZA;DR. CRISTIANO;PSDB;SUPLENTE;MASCULINO;ADVOGADO;60002106507.jpg
Vereador;45111;60002106506;JOÃO CAMILO VIDAL;VIDAL DA VILA;PSDB;SUPLENTE;MASCULINO;MOTORISTA PARTICULAR;60002106506.jpg
Vereador;45123;60002106510;JOSÉ EVANGELISTA DOS SANTOS MOREIRA;ZÉ EVANGELISTA;PSDB;SUPLENTE;MASCULINO;AGRICULTOR;60002106510.jpg
Vereador;45222;60002106508;ALICE INÁCIO DO NASCIMENTO;ALICE DO POSTO;PSDB;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002106508.jpg
Vereador;45555;60002106512;ANTÔNIO CARLOS CAVALCANTE DE OLIVEIRA;ANTÔNIO CARLOS DO ALTO;PSDB;SUPLENTE;MASCULINO;OUTROS;60002106512.jpg
Vereador;45678;60002106514;LUZIA ALVES HOLANDA;LUZANIRA;PSDB;ELEITO POR MÉDIA;FEMININO;VEREADOR;60002106514.jpg
Vereador;45690;60002106509;JOSÉ CORDEIRO DE MIRANDA;PROFESSOR CAZUZA;PSDB;ELEITO POR QP;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002106509.jpg
Vereador;45777;60002106513;JOSÉ VALTEIR FERREIRA SOUSA;TEIR DA GUARDA;PSDB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002106513.jpg
Vereador;45789;60002106515;MOISÉS MARTINS FERREIRA;PR. MOISÉS;PSDB;SUPLENTE;MASCULINO;OUTROS;60002106515.jpg
Vereador;45888;60002106511;ADRIELLY DA SILVA CUNHA;ADRIELLY MEDEIROS;PSDB;SUPLENTE;FEMININO;OUTROS;60002106511.jpg
Vereador;55000;60002004382;GEOVANY COSTA CORDEIRO;GEOVANNY CORDEIRO;PSD;SUPLENTE;MASCULINO;COMERCIANTE;60002004382.jpeg
Vereador;55100;60002004373;NARCÍSIO RENNEY DE SOUSA ROSENDO;NARCÍSIO RENNEY;PSD;SUPLENTE;MASCULINO;OUTROS;60002004373.jpeg
Vereador;55111;60002004374;ANTÔNIO ERISMILSON ALVES MAIA;LÔ DA ANTENA;PSD;SUPLENTE;MASCULINO;VIGILANTE;60002004374.jpg
Vereador;55123;60002004375;SIRINEU LUCIANO DA SILVA;SIRINEU LUCIANO;PSD;SUPLENTE;MASCULINO;VIGILANTE;60002004375.jpeg
Vereador;55222;60002004383;SILVANA MARIA SANTOS DA SILVA;SILVANA;PSD;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002004383.jpeg
Vereador;55333;60002004377;VIRGINIA GADELHA SILVA;VIRGINIA GADELHA;PSD;SUPLENTE;FEMININO;VEREADOR;60002004377.jpeg
Vereador;55444;60002004376;FRANCISCO FABRÍCIO SOARES FALCÃO;FABRÍCIO FALCÃO;PSD;SUPLENTE;MASCULINO;COMERCIANTE;60002004376.jpg
Vereador;55555;60002384993;VALDENIA ARAUJO CANDIDO;VAL CANDIDO;PSD;SUPLENTE;FEMININO;PEDAGOGO;60002384993.jpg
Vereador;55777;60002004379;LUCIANA PAULINO DE ARAÚJO;LUCIANA DO PITICO;PSD;SUPLENTE;FEMININO;OUTROS;60002004379.jpeg
Vereador;55789;60002004378;ANTÔNIO PORTÁCIO DE SOUSA;IRMÃO PORTÁCIO;PSD;ELEITO POR QP;MASCULINO;MOTORISTA PARTICULAR;60002004378.jpeg
Vereador;55888;60002004380;AFONSO CLEBER CASSIANO TEIXEIRA;CLEBIM;PSD;SUPLENTE;MASCULINO;MOTORISTA PARTICULAR;60002004380.jpg
Vereador;65013;60002036530;DANIELE PEREIRA LIMA ARAÚJO;DANIELE DA MATA-FRESCA;PC do B;SUPLENTE;FEMININO;OUTROS;60002036530.jpg
Vereador;65123;60002036532;FRANCISCO JOSÉ GERALDO DE OLIVEIRA;ZÉ DO ESPORTE;PC do B;SUPLENTE;MASCULINO;OUTROS;60002036532.jpg
Vereador;65345;60002036536;DANILO PEREIRA DA SILVA;DANILO FORTE;PC do B;SUPLENTE;MASCULINO;OUTROS;60002036536.jpg
Vereador;65444;60002036534;CYNTHIA RANNIELL OLIVEIRA NOCRATO;CYNTHIA NOCRATO;PC do B;SUPLENTE;FEMININO;ENFERMEIRO;60002036534.jpg
Vereador;65555;60002036539;LUIS ABRAAO FELIPE;ABRAÃO DO BANCO;PC do B;SUPLENTE;MASCULINO;ADVOGADO;60002036539.jpg
Vereador;77000;60002106540;HERMANO TEIXEIRA DE ANDRADE;HERMANO TEIXEIRA;SOLIDARIEDADE;SUPLENTE;MASCULINO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60002106540.jpg
Vereador;77123;60002106538;FRANCISCO BENEVOLO MAIA;BENÉ MAIA;SOLIDARIEDADE;ELEITO POR QP;MASCULINO;OUTROS;60002106538.jpg
Vereador;77234;60002106537;LUIZ SOARES MOREIRA;LUIZINHO;SOLIDARIEDADE;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002106537.jpg
Vereador;77456;60002106539;SÁVYO PEREIRA NOGUEIRA;SAVYNHO;SOLIDARIEDADE;SUPLENTE;MASCULINO;ADMINISTRADOR;60002106539.jpg
Vereador;77555;60002106534;AILA MARIA DA SILVA DE SOUSA VIDAL;AILA DA SAÚDE;SOLIDARIEDADE;SUPLENTE;FEMININO;AGENTE DE SAÚDE E SANITARISTA;60002106534.jpg
Vereador;77678;60002106536;CLÁUDIA ALVES DA SILVA;CLAUDIA ALVES;SOLIDARIEDADE;SUPLENTE;FEMININO;OUTROS;60002106536.jpg
Vereador;77772;60002106535;ADRIANA BEZERRA DE OLIVEIRA;ADRIANA DO POSTO;SOLIDARIEDADE;SUPLENTE;FEMININO;AGENTE ADMINISTRATIVO;60002106535.jpg
Vereador;77777;60002106542;FRANCISCO EUDES DA SILVA BARRETO;EUDES BARRETO;SOLIDARIEDADE;SUPLENTE;MASCULINO;VEREADOR;60002106542.jpg
Vereador;77789;60002106541;JOCELIA DOS SANTOS BRAZ;IRMÃ JOCÉLIA;SOLIDARIEDADE;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002106541.jpg
Vereador;77999;60002106543;IRAN RICARDO GURGEL NOGUEIRA;IRAN RICARDO;SOLIDARIEDADE;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60002106543.jpg
