zona;secao;cargo;numero;votos
62;19;7;13456;4
62;19;7;15888;9
62;69;6;4477;3
62;32;7;13132;3
62;107;6;1322;41
62;57;5;95;14
62;3;6;2211;11
62;255;7;23190;1
62;3;6;12;3
62;3;6;13;4
62;3;6;19;1
62;3;6;22;1
62;3;6;45;1
62;122;6;2255;1
62;20;6;1123;1
62;133;6;2211;27
62;102;5;131;177
62;29;7;15555;1
62;31;6;1010;2
62;103;6;5055;1
62;72;6;2222;1
62;116;6;1221;1
62;49;6;5567;1
62;114;7;12;5
62;114;6;12;3
62;259;6;4490;3
62;259;6;5588;2
62;11;7;15120;1
62;12;6;5001;1
62;115;6;1213;1
62;90;3;96;12
62;133;6;1221;24
62;144;6;1010;3
62;114;6;13;3
62;114;6;23;1
62;114;7;13;12
62;114;7;15;1
62;114;7;22;1
62;114;7;44;2
62;114;7;55;2
62;114;7;65;1
62;114;7;70;5
62;37;7;12114;45
62;33;6;1010;1
62;89;6;2211;28
62;89;6;12;4
62;89;6;13;2
62;89;6;14;1
62;89;6;22;1
62;89;6;23;1
62;89;7;11;3
62;89;7;12;8
62;89;7;13;6
62;255;7;12456;1
62;17;7;13333;1
62;118;6;1213;10
62;122;6;1221;3
62;83;7;70345;2
62;106;7;15888;23
62;270;7;13456;2
62;270;7;15888;11
62;262;7;12114;37
62;131;7;44321;1
62;53;7;55333;2
62;99;7;44444;1
62;69;3;96;9
62;142;7;22022;10
62;27;6;1010;8
62;255;6;4477;2
62;131;7;45300;1
62;147;6;1251;2
62;108;5;700;80
62;121;6;1010;5
62;94;6;2211;11
62;112;5;96;17
62;96;3;96;6
62;29;6;1313;3
62;175;6;2210;6
62;111;6;5188;1
62;145;7;12555;1
62;69;6;4422;2
62;72;5;700;82
62;72;7;40333;1
62;144;3;13;174
62;124;7;12114;25
62;33;7;65013;1
62;131;7;22111;1
62;257;6;95;10
62;133;7;15333;4
62;17;5;131;168
62;97;6;95;12
62;97;7;45000;2
62;28;6;95;19
62;94;7;13789;16
62;125;5;555;10
62;6;5;700;46
62;114;7;96;2
62;25;6;6565;1
62;8;7;50500;3
62;8;7;55100;3
62;98;7;13132;4
62;145;6;4488;3
62;20;5;95;8
62;251;6;5588;3
62;251;6;4490;7
62;56;7;22111;1
62;34;6;1322;3
62;34;6;5533;1
62;144;6;4441;1
62;34;7;12120;2
62;15;6;1111;10
62;15;7;95;17
62;119;6;1333;2
62;145;6;1123;1
62;63;5;700;4
62;132;7;15120;4
62;142;6;4488;3
62;140;7;15333;6
62;7;7;50444;2
62;44;6;2288;1
62;8;6;5533;1
